Datum,Verbrauch in MWh
2029-01-17 22:30:00,2996.529280366358
2029-01-17 22:45:00,3015.600735941389
2029-01-17 23:00:00,3007.669397830206
2029-01-17 23:15:00,3021.101403466738
2029-01-17 23:30:00,3034.3271585952266
2029-01-17 23:45:00,3038.3317491396665
2029-01-18 00:00:00,3144.5516767453137
2029-01-18 00:15:00,3139.9594493646964
2029-01-18 00:30:00,3150.8505691888313
2029-01-18 00:45:00,3167.7443310783065
2029-01-18 01:00:00,3184.9179465324924
2029-01-18 01:15:00,3182.5605510531004
2029-01-18 01:30:00,3186.0596720918957
2029-01-18 01:45:00,3217.3466509829013
2029-01-18 02:00:00,3271.5828883698896
2029-01-18 02:15:00,3328.6480197779915
2029-01-18 02:30:00,3389.0538221003135
2029-01-18 02:45:00,3449.8943852083776
2029-01-18 03:00:00,3510.6901143375912
2029-01-18 03:15:00,3553.214043174677
2029-01-18 03:30:00,3598.60209949232
2029-01-18 03:45:00,3672.748048640603
2029-01-18 04:00:00,3707.6741891670617
2029-01-18 04:15:00,3759.6063625804336
2029-01-18 04:30:00,3814.3186964758697
2029-01-18 04:45:00,3870.8991461022524
2029-01-18 05:00:00,3851.0871061395337
2029-01-18 05:15:00,3898.0479898416697
2029-01-18 05:30:00,3943.5894003204985
2029-01-18 05:45:00,4001.2443501309335
2029-01-18 06:00:00,4110.950737256747
2029-01-18 06:15:00,4145.521218524042
2029-01-18 06:30:00,4176.825716435763
2029-01-18 06:45:00,4183.769238847553
2029-01-18 07:00:00,4174.388738489624
2029-01-18 07:15:00,4155.885987177344
2029-01-18 07:30:00,4116.046102785787
2029-01-18 07:45:00,4066.9165177123996
2029-01-18 08:00:00,3891.7166215265447
2029-01-18 08:15:00,3825.975751802279
2029-01-18 08:30:00,3744.0011230251685
2029-01-18 08:45:00,3683.0111358577888
2029-01-18 09:00:00,3686.4202046951386
2029-01-18 09:15:00,3640.0615909783446
2029-01-18 09:30:00,3570.599497526773
2029-01-18 09:45:00,3496.2348902690246
2029-01-18 10:00:00,3239.73220839822
2029-01-18 10:15:00,3155.994099285007
2029-01-18 10:30:00,3002.6451146448253
2029-01-18 10:45:00,2852.8820162011693
2029-01-18 11:00:00,0.0
2029-01-18 11:15:00,0.0
2029-01-18 11:30:00,0.0
2029-01-18 11:45:00,0.0
2029-01-18 12:00:00,0.0
2029-01-18 12:15:00,0.0
2029-01-18 12:30:00,0.0
2029-01-18 12:45:00,791.8463554290707
2029-01-18 13:00:00,3864.9902911910403
2029-01-18 13:15:00,3963.09935793127
2029-01-18 13:30:00,3915.274769436902
2029-01-18 13:45:00,3662.701776468093
2029-01-18 14:00:00,3424.2976939716063
2029-01-18 14:15:00,3265.2903174720213
2029-01-18 14:30:00,3103.0497110976708
2029-01-18 14:45:00,3011.0445409373224
2029-01-18 15:00:00,2946.8798847244652
2029-01-18 15:15:00,2926.8906115238365
2029-01-18 15:30:00,2895.3321674827575
2029-01-18 15:45:00,2847.975008360463
2029-01-18 16:00:00,2886.878881564207
2029-01-18 16:15:00,2843.6625865227447
2029-01-18 16:30:00,2796.139454658178
2029-01-18 16:45:00,2802.048377959669
2029-01-18 17:00:00,2874.2776294461205
2029-01-18 17:15:00,2869.814476385209
2029-01-18 17:30:00,2879.6181215276683
2029-01-18 17:45:00,2875.049293226759
2029-01-18 18:00:00,2975.311936591911
2029-01-18 18:15:00,3014.5802095938743
2029-01-18 18:30:00,3040.2577520098134
2029-01-18 18:45:00,3067.2173669665826
2029-01-18 19:00:00,3150.161265506925
2029-01-18 19:15:00,3181.266101527992
2029-01-18 19:30:00,3198.308098745467
2029-01-18 19:45:00,3196.4271324847296
2029-01-18 20:00:00,3179.3124645682165
2029-01-18 20:15:00,3133.4029573253506
2029-01-18 20:30:00,3114.1857399715163
2029-01-18 20:45:00,3101.9132679255918
2029-01-18 21:00:00,3000.6033900768784
2029-01-18 21:15:00,2968.2743947753966
2029-01-18 21:30:00,2933.1346272055544
2029-01-18 21:45:00,2925.516652000436
2029-01-18 22:00:00,2950.2266278446705
2029-01-18 22:15:00,2959.390102387317
2029-01-18 22:30:00,2985.2361203241553
2029-01-18 22:45:00,3004.4286989983407
2029-01-18 23:00:00,3059.4219113892495
2029-01-18 23:15:00,3072.7337823928256
2029-01-18 23:30:00,3085.8412479461986
2029-01-18 23:45:00,3089.8100225589824
2029-01-19 00:00:00,3114.9805658693413
2029-01-19 00:15:00,3110.351217873704
2029-01-19 00:30:00,3121.3303736043144
2029-01-19 00:45:00,3138.3606920908633
2029-01-19 01:00:00,3155.673124867435
2029-01-19 01:15:00,3153.296673284962
2029-01-19 01:30:00,3156.8240798524257
2029-01-19 01:45:00,3188.3639574862796
2029-01-19 02:00:00,3243.0385984735603
2029-01-19 02:15:00,3300.564998144792
2029-01-19 02:30:00,3361.4590748798764
2029-01-19 02:45:00,3422.79142450872
2029-01-19 03:00:00,3542.3313839793664
2029-01-19 03:15:00,3584.5164957071383
2029-01-19 03:30:00,3629.5429151656335
2029-01-19 03:45:00,3703.0980936099213
2029-01-19 04:00:00,3738.791139303248
2029-01-19 04:15:00,3790.293720430822
2029-01-19 04:30:00,3844.55346377535
2029-01-19 04:45:00,3900.6658698107767
2029-01-19 05:00:00,3994.7440268763985
2029-01-19 05:15:00,4040.27766181192
2029-01-19 05:30:00,4083.5978631828502
2029-01-19 05:45:00,4139.443845279783
2029-01-19 06:00:00,4202.854326155399
2029-01-19 06:15:00,4235.70563736135
2029-01-19 06:30:00,4265.199278330751
2029-01-19 06:45:00,4271.817790291089
2029-01-19 07:00:00,4295.90702736057
2029-01-19 07:15:00,4278.145455454615
2029-01-19 07:30:00,4239.901467019958
2029-01-19 07:45:00,4192.739903688271
2029-01-19 08:00:00,4186.194412416673
2029-01-19 08:15:00,4125.01619575238
2029-01-19 08:30:00,4048.572035834254
2029-01-19 08:45:00,3991.5013596230283
2029-01-19 09:00:00,3918.3604390824994
2029-01-19 09:15:00,3874.9251814493828
2029-01-19 09:30:00,3809.8433384485224
2029-01-19 09:45:00,3740.168130459979
2029-01-19 10:00:00,3555.821218936584
2029-01-19 10:15:00,3474.7260680369745
2029-01-19 10:30:00,3327.767892687423
2029-01-19 10:45:00,3189.2164166669027
2029-01-19 11:00:00,0.0
2029-01-19 11:15:00,0.0
2029-01-19 11:30:00,0.0
2029-01-19 11:45:00,0.0
2029-01-19 12:00:00,0.0
2029-01-19 12:15:00,0.0
2029-01-19 12:30:00,0.0
2029-01-19 12:45:00,1025.0668100981322
2029-01-19 13:00:00,4013.307722037874
2029-01-19 13:15:00,4139.145403103408
2029-01-19 13:30:00,4108.094523720695
2029-01-19 13:45:00,3854.445803215631
2029-01-19 14:00:00,3612.572824012342
2029-01-19 14:15:00,3450.469773240383
2029-01-19 14:30:00,3285.0810742281874
2029-01-19 14:45:00,3191.5872896341107
2029-01-19 15:00:00,3065.4087539316533
2029-01-19 15:15:00,3045.4556098757807
2029-01-19 15:30:00,3016.2834498809543
2029-01-19 15:45:00,2968.6892134810987
2029-01-19 16:00:00,3069.539589784257
2029-01-19 16:15:00,3024.8990162216583
2029-01-19 16:30:00,2975.104792023787
2029-01-19 16:45:00,2980.956842027472
2029-01-19 17:00:00,3037.4870402725433
2029-01-19 17:15:00,3033.215047795384
2029-01-19 17:30:00,3042.6889442575985
2029-01-19 17:45:00,3038.342314423384
2029-01-19 18:00:00,3068.4226043069534
2029-01-19 18:15:00,3106.8007339633696
2029-01-19 18:30:00,3131.9262844510777
2029-01-19 18:45:00,3158.293296092147
2029-01-19 19:00:00,3300.0998588549332
2029-01-19 19:15:00,3330.8352918610963
2029-01-19 19:30:00,3347.077837043113
2029-01-19 19:45:00,3343.466698653631
2029-01-19 20:00:00,3262.0110319800265
2029-01-19 20:15:00,3212.1494710953266
2029-01-19 20:30:00,3191.1982255249222
2029-01-19 20:45:00,3177.2225672465847
2029-01-19 21:00:00,3215.498696552635
2029-01-19 21:15:00,3182.147752140276
2029-01-19 21:30:00,3144.040598577698
2029-01-19 21:45:00,3135.9974280558827
2029-01-19 22:00:00,3150.355421901697
2029-01-19 22:15:00,3159.087145287075
2029-01-19 22:30:00,3183.715394767442
2029-01-19 22:45:00,3202.00369130455
2029-01-19 23:00:00,3231.357352033935
2029-01-19 23:15:00,3244.1172078979407
2029-01-19 23:30:00,3256.6811339359065
2029-01-19 23:45:00,3260.4853311530546
2029-01-20 00:00:00,3342.6759838154776
2029-01-20 00:15:00,3338.288333266777
2029-01-20 00:30:00,3348.6942685393906
2029-01-20 00:45:00,3364.835433013486
2029-01-20 01:00:00,3381.2439827155004
2029-01-20 01:15:00,3378.9916071750195
2029-01-20 01:30:00,3382.334847503049
2029-01-20 01:45:00,3412.2280284868975
2029-01-20 02:00:00,3464.0481048480897
2029-01-20 02:15:00,3518.571053390689
2029-01-20 02:30:00,3576.2858507938818
2029-01-20 02:45:00,3634.4160384916795
2029-01-20 03:00:00,3728.6313649712793
2029-01-20 03:15:00,3768.837591240468
2029-01-20 03:30:00,3811.751841720502
2029-01-20 03:45:00,3881.8565820154827
2029-01-20 04:00:00,3946.841406636004
2029-01-20 04:15:00,3995.4594894468487
2029-01-20 04:30:00,4046.680316730367
2029-01-20 04:45:00,4099.650046063744
2029-01-20 05:00:00,4170.610410265456
2029-01-20 05:15:00,4213.8520238220235
2029-01-20 05:30:00,4254.9916252388275
2029-01-20 05:45:00,4308.0264949724715
2029-01-20 06:00:00,4381.749990028609
2029-01-20 06:15:00,4413.459587631919
2029-01-20 06:30:00,4442.173478339311
2029-01-20 06:45:00,4448.5423883643625
2029-01-20 07:00:00,4467.383149127441
2029-01-20 07:15:00,4450.582830361497
2029-01-20 07:30:00,4414.408601050773
2029-01-20 07:45:00,4369.799412592148
2029-01-20 08:00:00,4316.530326030072
2029-01-20 08:15:00,4257.688887717365
2029-01-20 08:30:00,4184.16460638488
2029-01-20 08:45:00,4129.2738123463605
2029-01-20 09:00:00,4013.7839693959486
2029-01-20 09:15:00,3971.3996496355544
2029-01-20 09:30:00,3907.892496710329
2029-01-20 09:45:00,3839.9031189977413
2029-01-20 10:00:00,3461.779273176116
2029-01-20 10:15:00,3382.6654123243734
2029-01-20 10:30:00,3237.6951239929217
2029-01-20 10:45:00,3095.827464978579
2029-01-20 11:00:00,0.0
2029-01-20 11:15:00,0.0
2029-01-20 11:30:00,0.0
2029-01-20 11:45:00,0.0
2029-01-20 12:00:00,0.0
2029-01-20 12:15:00,0.0
2029-01-20 12:30:00,0.0
2029-01-20 12:45:00,1264.8800543240075
2029-01-20 13:00:00,4248.7236836455495
2029-01-20 13:15:00,4396.057555758434
2029-01-20 13:30:00,4381.705786131969
2029-01-20 13:45:00,4135.801104458244
2029-01-20 14:00:00,3931.6695913503922
2029-01-20 14:15:00,3773.9894262033085
2029-01-20 14:30:00,3613.122665837498
2029-01-20 14:45:00,3522.4503034296317
2029-01-20 15:00:00,3495.386297970917
2029-01-20 15:15:00,3477.125364194679
2029-01-20 15:30:00,3452.3733168537033
2029-01-20 15:45:00,3408.5459129301494
2029-01-20 16:00:00,3481.1975459704563
2029-01-20 16:15:00,3438.1372227071706
2029-01-20 16:30:00,3389.4673321472064
2029-01-20 16:45:00,3394.8843552829912
2029-01-20 17:00:00,3507.920765170792
2029-01-20 17:15:00,3503.2218167185483
2029-01-20 17:30:00,3511.3469030735346
2029-01-20 17:45:00,3505.890816338121
2029-01-20 18:00:00,3488.9573534400542
2029-01-20 18:15:00,3524.9403060457535
2029-01-20 18:30:00,3547.2739969699414
2029-01-20 18:45:00,3571.2417265094764
2029-01-20 19:00:00,3722.7599519069167
2029-01-20 19:15:00,3750.253923318909
2029-01-20 19:30:00,3764.7834786348885
2029-01-20 19:45:00,3761.5531815304867
2029-01-20 20:00:00,3700.7303115403297
2029-01-20 20:15:00,3656.470726675026
2029-01-20 20:30:00,3637.8733638883778
2029-01-20 20:45:00,3625.4678787351154
2029-01-20 21:00:00,3602.447470764246
2029-01-20 21:15:00,3572.3594940529365
2029-01-20 21:30:00,3537.9806413655524
2029-01-20 21:45:00,3530.7243930731306
2029-01-20 22:00:00,3627.702294005895
2029-01-20 22:15:00,3635.4280754869205
2029-01-20 22:30:00,3657.2190125858288
2029-01-20 22:45:00,3673.400394359018
2029-01-20 23:00:00,3705.390567406387
2029-01-20 23:15:00,3716.660783477376
2029-01-20 23:30:00,3727.757943680964
2029-01-20 23:45:00,3731.118023330933
2029-01-21 00:00:00,3770.685180808626
2029-01-21 00:15:00,3766.7863374577955
2029-01-21 00:30:00,3776.0329972891755
2029-01-21 00:45:00,3790.375950881522
2029-01-21 01:00:00,3882.182368237379
2029-01-21 01:15:00,3880.2269490714775
2029-01-21 01:30:00,3883.12940998773
2029-01-21 01:45:00,3909.0814271474155
2029-01-21 02:00:00,3991.080222913865
2029-01-21 02:15:00,4037.868805627202
2029-01-21 02:30:00,4087.396456239884
2029-01-21 02:45:00,4137.280572581575
2029-01-21 03:00:00,4223.269679910196
2029-01-21 03:15:00,4257.7122319285145
2029-01-21 03:30:00,4294.474605175936
2029-01-21 03:45:00,4354.529636449855
2029-01-21 04:00:00,4410.198706136333
2029-01-21 04:15:00,4451.847251036245
2029-01-21 04:30:00,4495.72543157252
2029-01-21 04:45:00,4541.101801769296
2029-01-21 05:00:00,4545.161018485684
2029-01-21 05:15:00,4583.024387063365
2029-01-21 05:30:00,4619.047185641784
2029-01-21 05:45:00,4665.485759730421
2029-01-21 06:00:00,4762.833409205483
2029-01-21 06:15:00,4790.224795233753
2029-01-21 06:30:00,4815.02843048813
2029-01-21 06:45:00,4820.530021545963
2029-01-21 07:00:00,4842.33901038548
2029-01-21 07:15:00,4827.861086093882
2029-01-21 07:30:00,4796.68740466332
2029-01-21 07:45:00,4758.244772146894
2029-01-21 08:00:00,4622.79852667824
2029-01-21 08:15:00,4570.238178907768
2029-01-21 08:30:00,4504.562324892216
2029-01-21 08:45:00,4455.530905494761
2029-01-21 09:00:00,4442.452855652092
2029-01-21 09:15:00,4405.8064263542365
2029-01-21 09:30:00,4350.896725332814
2029-01-21 09:45:00,4292.111592414043
2029-01-21 10:00:00,4100.81328230733
2029-01-21 10:15:00,4031.5845167138837
2029-01-21 10:30:00,3906.1302497739953
2029-01-21 10:45:00,3787.8525510350564
2029-01-21 11:00:00,0.0
2029-01-21 11:15:00,0.0
2029-01-21 11:30:00,0.0
2029-01-21 11:45:00,0.0
2029-01-21 12:00:00,0.0
2029-01-21 12:15:00,0.0
2029-01-21 12:30:00,0.0
2029-01-21 12:45:00,1955.3220932814738
2029-01-21 13:00:00,4575.74926364955
2029-01-21 13:15:00,4737.90599600399
2029-01-21 13:30:00,4740.172571539254
2029-01-21 13:45:00,4511.453585771731
2029-01-21 14:00:00,4288.979078961956
2029-01-21 14:15:00,4138.496869731231
2029-01-21 14:30:00,3984.9830395247823
2029-01-21 14:45:00,3898.7230519815303
2029-01-21 15:00:00,3838.3894209487453
2029-01-21 15:15:00,3821.450375837648
2029-01-21 15:30:00,3800.665838811963
2029-01-21 15:45:00,3759.709631489052
2029-01-21 16:00:00,3753.869593592028
2029-01-21 16:15:00,3713.9815929350116
2029-01-21 16:30:00,3668.8972903883305
2029-01-21 16:45:00,3673.9152328528335
2029-01-21 17:00:00,3749.0266766469013
2029-01-21 17:15:00,3744.6344268944367
2029-01-21 17:30:00,3752.229191720651
2029-01-21 17:45:00,3747.129221479471
2029-01-21 18:00:00,3877.460211441341
2029-01-21 18:15:00,3909.791298310094
2029-01-21 18:30:00,3929.8583720610586
2029-01-21 18:45:00,3951.3936446274997
2029-01-21 19:00:00,3875.072775773464
2029-01-21 19:15:00,3901.2527829874457
2029-01-21 19:30:00,3915.0879532427443
2029-01-21 19:45:00,3912.0120350240218
2029-01-21 20:00:00,3976.837414918887
2029-01-21 20:15:00,3935.901691101202
2029-01-21 20:30:00,3918.7009730380487
2029-01-21 20:45:00,3907.2271328944407
2029-01-21 21:00:00,3803.010701877699
2029-01-21 21:15:00,3774.60284066873
2029-01-21 21:30:00,3742.143705524058
2029-01-21 21:45:00,3735.2926468257174
2029-01-21 22:00:00,3747.5225829435426
2029-01-21 22:15:00,3754.960141456838
2029-01-21 22:30:00,3775.938135582803
2029-01-21 22:45:00,3791.515848378518
2029-01-21 23:00:00,3867.0724238057755
2029-01-21 23:15:00,3877.8240923187855
2029-01-21 23:30:00,3888.4106684825597
2029-01-21 23:45:00,3891.61614932629
2029-01-22 00:00:00,3891.531638610437
2029-01-22 00:15:00,3887.7685562526267
2029-01-22 00:30:00,3896.693240322547
2029-01-22 00:45:00,3910.536761252196
2029-01-22 01:00:00,3924.609610203498
2029-01-22 01:15:00,3922.6778515525248
2029-01-22 01:30:00,3925.5451917903783
2029-01-22 01:45:00,3951.1831784163123
2029-01-22 02:00:00,3957.089269635599
2029-01-22 02:15:00,4004.4195535973604
2029-01-22 02:30:00,4054.5206156742634
2029-01-22 02:45:00,4104.982270646961
2029-01-22 03:00:00,4155.406741014071
2029-01-22 03:15:00,4190.676430711894
2029-01-22 03:30:00,4228.321651296811
2029-01-22 03:45:00,4289.818902478416
2029-01-22 04:00:00,4346.824863073465
2029-01-22 04:15:00,4389.473597512549
2029-01-22 04:30:00,4434.405510761447
2029-01-22 04:45:00,4480.871593877935
2029-01-22 05:00:00,4516.321981416136
2029-01-22 05:15:00,4554.641987471311
2029-01-22 05:30:00,4591.0992246521855
2029-01-22 05:45:00,4638.097852920109
2029-01-22 06:00:00,4678.011367735537
2029-01-22 06:15:00,4706.402002156694
2029-01-22 06:30:00,4732.110482158429
2029-01-22 06:45:00,4737.81277454178
2029-01-22 07:00:00,4777.29411654189
2029-01-22 07:15:00,4762.393328587817
2029-01-22 07:30:00,4730.309147008592
2029-01-22 07:45:00,4690.743704614344
2029-01-22 08:00:00,4643.4974980807165
2029-01-22 08:15:00,4591.30897916071
2029-01-22 08:30:00,4526.097734737237
2029-01-22 08:45:00,4477.4131785599075
2029-01-22 09:00:00,4432.505553465139
2029-01-22 09:15:00,4395.688345760968
2029-01-22 09:30:00,4340.522753531623
2029-01-22 09:45:00,4281.4636691412215
2029-01-22 10:00:00,3986.6561863962543
2029-01-22 10:15:00,3915.1169849464786
2029-01-22 10:30:00,3785.4758143730696
2029-01-22 10:45:00,3663.250725847133
2029-01-22 11:00:00,0.0
2029-01-22 11:15:00,0.0
2029-01-22 11:30:00,0.0
2029-01-22 11:45:00,0.0
2029-01-22 12:00:00,0.0
2029-01-22 12:15:00,0.0
2029-01-22 12:30:00,0.0
2029-01-22 12:45:00,1836.191097322826
2029-01-22 13:00:00,4530.958624877989
2029-01-22 13:15:00,4660.817635799809
2029-01-22 13:30:00,4646.209092223874
2029-01-22 13:45:00,4424.923320599493
2029-01-22 14:00:00,4212.10717562283
2029-01-22 14:15:00,4068.9089238098204
2029-01-22 14:30:00,3922.815823595719
2029-01-22 14:45:00,3840.4446206721755
2029-01-22 15:00:00,3782.893513484782
2029-01-22 15:15:00,3766.076459061104
2029-01-22 15:30:00,3743.094290936522
2029-01-22 15:45:00,3702.758228358145
2029-01-22 16:00:00,3779.3417682043664
2029-01-22 16:15:00,3739.721089281954
2029-01-22 16:30:00,3694.93893189465
2029-01-22 16:45:00,3699.9232461605025
2029-01-22 17:00:00,3691.504452442279
2029-01-22 17:15:00,3687.0535906595537
2029-01-22 17:30:00,3694.7497054460096
2029-01-22 17:45:00,3689.5816765640893
2029-01-22 18:00:00,3903.431930643198
2029-01-22 18:15:00,3935.5342993394643
2029-01-22 18:30:00,3955.4594110628445
2029-01-22 18:45:00,3976.8423367135733
2029-01-22 19:00:00,4019.403986607662
2029-01-22 19:15:00,4044.568878988217
2029-01-22 19:30:00,4057.867601751357
2029-01-22 19:45:00,4054.910949765599
2029-01-22 20:00:00,4039.3327347261156
2029-01-22 20:15:00,3999.164917594541
2029-01-22 20:30:00,3982.2868660245767
2029-01-22 20:45:00,3971.028262356721
2029-01-22 21:00:00,3910.2829664211336
2029-01-22 21:15:00,3882.638154139035
2029-01-22 21:30:00,3851.0508884079327
2029-01-22 21:45:00,3844.383852965567
2029-01-22 22:00:00,3962.1495265627864
2029-01-22 22:15:00,3969.1557711752894
2029-01-22 22:30:00,3988.917217007075
2029-01-22 22:45:00,4003.591552504579
2029-01-22 23:00:00,4112.506600793238
2029-01-22 23:15:00,4122.466498193682
2029-01-22 23:30:00,4132.273461043457
2029-01-22 23:45:00,4135.242884705517
2029-01-23 00:00:00,4135.3660893318975
2029-01-23 00:15:00,4131.8801245072955
2029-01-23 00:30:00,4140.147580309687
2029-01-23 00:45:00,4152.971638617042
2029-01-23 01:00:00,4166.008137254146
2029-01-23 01:15:00,4164.218638395702
2029-01-23 01:30:00,4166.874823586056
2029-01-23 01:45:00,4190.624778334
2029-01-23 02:00:00,4306.545294452464
2029-01-23 02:15:00,4348.760765717118
2029-01-23 02:30:00,4393.447589507404
2029-01-23 02:45:00,4438.456039089497
2029-01-23 03:00:00,4483.431322046595
2029-01-23 03:15:00,4514.889546183582
2029-01-23 03:30:00,4548.466585525771
2029-01-23 03:45:00,4603.318055792763
2029-01-23 04:00:00,4654.1635924472475
2029-01-23 04:15:00,4692.203435937292
2029-01-23 04:30:00,4732.2797227791725
2029-01-23 04:45:00,4773.7243848416165
2029-01-23 05:00:00,4867.759473526696
2029-01-23 05:15:00,4901.035558796156
2029-01-23 05:30:00,4932.694064647296
2029-01-23 05:45:00,4973.50643472409
2029-01-23 06:00:00,5124.726477478049
2029-01-23 06:15:00,5148.049834356122
2029-01-23 06:30:00,5169.169759374503
2029-01-23 06:45:00,5173.854284098588
2029-01-23 07:00:00,5177.7015376549825
2029-01-23 07:15:00,5165.281943661276
2029-01-23 07:30:00,5138.540230240799
2029-01-23 07:45:00,5105.562992369576
2029-01-23 08:00:00,5097.08715985864
2029-01-23 08:15:00,5054.2282456457315
2029-01-23 08:30:00,5000.674643638647
2029-01-23 08:45:00,4960.693295424413
2029-01-23 09:00:00,4890.32514156387
2029-01-23 09:15:00,4859.638517956236
2029-01-23 09:30:00,4813.658775842731
2029-01-23 09:45:00,4764.4338642135135
2029-01-23 10:00:00,4598.402755150417
2029-01-23 10:15:00,4540.300540043409
2029-01-23 10:30:00,4435.009466551746
2029-01-23 10:45:00,4335.741536186929
2029-01-23 11:00:00,0.0
2029-01-23 11:15:00,0.0
2029-01-23 11:30:00,0.0
2029-01-23 11:45:00,0.0
2029-01-23 12:00:00,0.0
2029-01-23 12:15:00,0.0
2029-01-23 12:30:00,0.0
2029-01-23 12:45:00,2829.291170938703
2029-01-23 13:00:00,5082.987377383062
2029-01-23 13:15:00,5214.439210557713
2029-01-23 13:30:00,5216.276604429734
2029-01-23 13:45:00,5030.8662930227065
2029-01-23 14:00:00,4817.8474721199855
2029-01-23 14:15:00,4694.140037798282
2029-01-23 14:30:00,4567.94038652361
2029-01-23 14:45:00,4497.028338151319
2029-01-23 15:00:00,4447.429660194743
2029-01-23 15:15:00,4433.504518672264
2029-01-23 15:30:00,4416.41810104899
2029-01-23 15:45:00,4382.749090489694
2029-01-23 16:00:00,4448.236924916794
2029-01-23 16:15:00,4416.272063999715
2029-01-23 16:30:00,4380.143068094456
2029-01-23 16:45:00,4384.16427441649
2029-01-23 17:00:00,4416.047312499685
2029-01-23 17:15:00,4412.506240957513
2029-01-23 17:30:00,4418.629208946928
2029-01-23 17:45:00,4414.51756848719
2029-01-23 18:00:00,4435.450461657389
2029-01-23 18:15:00,4462.344114281081
2029-01-23 18:30:00,4479.036312261895
2029-01-23 18:45:00,4496.949786669051
2029-01-23 19:00:00,4501.220379281492
2029-01-23 19:15:00,4522.553226414322
2029-01-23 19:30:00,4533.8268513000185
2029-01-23 19:45:00,4531.320431643845
2029-01-23 20:00:00,4617.879525928936
2029-01-23 20:15:00,4585.11021651544
2029-01-23 20:30:00,4571.340933262876
2029-01-23 20:45:00,4562.156048842007
2029-01-23 21:00:00,4584.980285203226
2029-01-23 21:15:00,4563.0420539311945
2029-01-23 21:30:00,4537.9751903886745
2029-01-23 21:45:00,4532.684397466506
2029-01-23 22:00:00,4542.129076257642
2029-01-23 22:15:00,4547.872799342942
2029-01-23 22:30:00,4564.073247982541
2029-01-23 22:45:00,4576.103278197499
2029-01-23 23:00:00,4610.207531870614
2029-01-23 23:15:00,4618.552690689128
2029-01-23 23:30:00,4626.769706812358
2029-01-23 23:45:00,4629.257716596556
2029-01-24 00:00:00,4589.970523813158
2029-01-24 00:15:00,4587.003935143301
2029-01-24 00:30:00,4594.039618131909
2029-01-24 00:45:00,4604.953016499969
2029-01-24 01:00:00,4616.047198826491
2029-01-24 01:15:00,4614.524317987225
2029-01-24 01:30:00,4616.784756300673
2029-01-24 01:45:00,4636.996195541685
2029-01-24 02:00:00,4672.03289369835
2029-01-24 02:15:00,4708.897062567062
2029-01-24 02:30:00,4747.919311783691
2029-01-24 02:45:00,4787.222414565108
2029-01-24 03:00:00,4826.4965567232375
2029-01-24 03:15:00,4853.967082905759
2029-01-24 03:30:00,4883.287843171155
2029-01-24 03:45:00,4931.186248755541
2029-01-24 04:00:00,5030.238998859197
2029-01-24 04:15:00,5062.629925773633
2029-01-24 04:30:00,5096.754885217801
2029-01-24 04:45:00,5132.045018461066
2029-01-24 05:00:00,5190.813661724262
2029-01-24 05:15:00,5219.456376602631
2029-01-24 05:30:00,5246.706745254395
2029-01-24 05:45:00,5281.836393167669
2029-01-24 06:00:00,5311.670195763437
2029-01-24 06:15:00,5332.8910921030865
2029-01-24 06:30:00,5352.107181916041
2029-01-24 06:45:00,5356.369424185317
2029-01-24 07:00:00,5379.886174027289
2029-01-24 07:15:00,5368.7110181733515
2029-01-24 07:30:00,5344.648813937778
2029-01-24 07:45:00,5314.9758815774785
2029-01-24 08:00:00,5279.54259704281
2029-01-24 08:15:00,5240.402725349067
2029-01-24 08:30:00,5191.496188297875
2029-01-24 08:45:00,5154.984184069822
2029-01-24 09:00:00,5002.310233838176
2029-01-24 09:15:00,4973.095401774695
2029-01-24 09:30:00,4929.320941162894
2029-01-24 09:45:00,4882.456954453145
2029-01-24 10:00:00,4758.464046199965
2029-01-24 10:15:00,4703.918931953874
2029-01-24 10:30:00,4605.073926475884
2029-01-24 10:45:00,4511.883319780424
2029-01-24 11:00:00,0.0
2029-01-24 11:15:00,0.0
2029-01-24 11:30:00,0.0
2029-01-24 11:45:00,0.0
2029-01-24 12:00:00,0.0
2029-01-24 12:15:00,0.0
2029-01-24 12:30:00,0.0
2029-01-24 12:45:00,3090.272515868887
2029-01-24 13:00:00,5152.17569447508
2029-01-24 13:15:00,5279.438150211916
2029-01-24 13:30:00,5281.216986706301
2029-01-24 13:45:00,5101.715709301625
2029-01-24 14:00:00,4895.715046038614
2029-01-24 14:15:00,4775.962238462676
2029-01-24 14:30:00,4653.796884786175
2029-01-24 14:45:00,4585.151720972572
2029-01-24 15:00:00,4537.138594186533
2029-01-24 15:15:00,4523.658605491633
2029-01-24 15:30:00,4507.118399443708
2029-01-24 15:45:00,4474.525705467717
2029-01-24 16:00:00,4399.432569358875
2029-01-24 16:15:00,4366.862094273889
2029-01-24 16:30:00,4330.048590154491
2029-01-24 16:45:00,4334.145981352351
2029-01-24 17:00:00,4327.225250847317
2029-01-24 17:15:00,4323.566386584289
2029-01-24 17:30:00,4329.893033248105
2029-01-24 17:45:00,4325.644618450933
2029-01-24 18:00:00,4450.190001447072
2029-01-24 18:15:00,4476.9654688961855
2029-01-24 18:30:00,4493.584310416914
2029-01-24 18:45:00,4511.4190665431015
2029-01-24 19:00:00,4515.6708925120065
2029-01-24 19:15:00,4536.90999061251
2029-01-24 19:30:00,4548.134074868429
2029-01-24 19:45:00,4545.638669640163
2029-01-24 20:00:00,4493.713606534346
2029-01-24 20:15:00,4459.313844845791
