Datum,Verbrauch in MWh
2030-04-06 19:15:00,601.9766020600119
2030-04-06 19:30:00,614.4208728572679
2030-04-06 19:45:00,632.4679215052189
2030-04-06 20:00:00,807.9255042031205
2030-04-06 20:15:00,814.2152946711917
2030-04-06 20:30:00,826.9910271120943
2030-04-06 20:45:00,838.8175151441606
2030-04-06 21:00:00,799.9243688865013
2030-04-06 21:15:00,804.58516825536
2030-04-06 21:30:00,816.44827071874
2030-04-06 21:45:00,818.5275696093753
2030-04-06 22:00:00,974.47785681032
2030-04-06 22:15:00,974.815412166886
2030-04-06 22:30:00,978.5697728127582
2030-04-06 22:45:00,981.1511779813856
2030-04-06 23:00:00,1022.5414158450923
2030-04-06 23:15:00,1018.3864662699698
2030-04-06 23:30:00,1020.2945644594618
2030-04-06 23:45:00,1004.590760438611
2030-04-07 00:00:00,1129.6177753177085
2030-04-07 00:15:00,1125.774828380954
2030-04-07 00:30:00,1120.141728072919
2030-04-07 00:45:00,1120.1305855505145
2030-04-07 01:00:00,1139.300171432401
2030-04-07 01:15:00,1135.0208244492896
2030-04-07 01:30:00,1131.7263288457107
2030-04-07 01:45:00,1137.923556718915
2030-04-07 02:00:00,1150.7433712338566
2030-04-07 02:15:00,1162.1888830594041
2030-04-07 02:30:00,1196.551214873778
2030-04-07 02:45:00,1237.7251795168377
2030-04-07 03:00:00,1196.5871506228973
2030-04-07 03:15:00,1223.6803813298657
2030-04-07 03:30:00,1251.1762695758678
2030-04-07 03:45:00,1306.6369044129578
2030-04-07 04:00:00,1348.100345208962
2030-04-07 04:15:00,1376.3798526819157
2030-04-07 04:30:00,1409.5821343554007
2030-04-07 04:45:00,1436.6476582238697
2030-04-07 05:00:00,1439.9068457919966
2030-04-07 05:15:00,1482.0890525037921
2030-04-07 05:30:00,1530.467519896765
2030-04-07 05:45:00,1570.2831616605124
2030-04-07 06:00:00,1495.3910813315997
2030-04-07 06:15:00,1514.9525696564556
2030-04-07 06:30:00,1531.074097357116
2030-04-07 06:45:00,1542.8069108531856
2030-04-07 07:00:00,1337.1809553174865
2030-04-07 07:15:00,1322.3257295904623
2030-04-07 07:30:00,1293.9431769767436
2030-04-07 07:45:00,1266.7337222950111
2030-04-07 08:00:00,939.5825838463174
2030-04-07 08:15:00,927.6465467026576
2030-04-07 08:30:00,876.5326161640995
2030-04-07 08:45:00,854.119501711909
2030-04-07 09:00:00,597.9283160469653
2030-04-07 09:15:00,559.1172557696807
2030-04-07 09:30:00,491.5142562145306
2030-04-07 09:45:00,469.735401729493
2030-04-07 10:00:00,275.85203505500874
2030-04-07 10:15:00,259.12351705697074
2030-04-07 10:30:00,243.45850533654647
2030-04-07 10:45:00,210.0112282787781
2030-04-07 11:00:00,0.0
2030-04-07 11:15:00,0.0
2030-04-07 11:30:00,0.0
2030-04-07 11:45:00,0.0
2030-04-07 12:00:00,0.0
2030-04-07 12:15:00,0.0
2030-04-07 12:30:00,0.0
2030-04-07 12:45:00,188.44100153313804
2030-04-07 13:00:00,323.0338418103892
2030-04-07 13:15:00,286.70687581093966
2030-04-07 13:30:00,248.93555487998327
2030-04-07 13:45:00,226.93101160272445
2030-04-07 14:00:00,212.05957384820493
2030-04-07 14:15:00,200.0070598827263
2030-04-07 14:30:00,188.44298202793254
2030-04-07 14:45:00,179.4646608334126
2030-04-07 15:00:00,172.872933523824
2030-04-07 15:15:00,167.82718357587913
2030-04-07 15:30:00,157.36714367724971
2030-04-07 15:45:00,148.07953716546947
2030-04-07 16:00:00,142.58785166574384
2030-04-07 16:15:00,139.12169280273037
2030-04-07 16:30:00,136.76112660382643
2030-04-07 16:45:00,135.30258398574432
2030-04-07 17:00:00,134.45520565478546
2030-04-07 17:15:00,134.00769195725127
2030-04-07 17:30:00,134.24930060327864
2030-04-07 17:45:00,135.08806553971695
2030-04-07 18:00:00,159.63927243826456
2030-04-07 18:15:00,162.36099818615145
2030-04-07 18:30:00,166.5656184847967
2030-04-07 18:45:00,171.4333338036512
2030-04-07 19:00:00,309.1241300993756
2030-04-07 19:15:00,314.9649283589868
2030-04-07 19:30:00,321.8846196350115
2030-04-07 19:45:00,331.63266251142124
2030-04-07 20:00:00,462.20028979416537
2030-04-07 20:15:00,468.61252898492717
2030-04-07 20:30:00,479.3063917569418
2030-04-07 20:45:00,488.6810755098442
2030-04-07 21:00:00,580.1793263318199
2030-04-07 21:15:00,584.450161587273
2030-04-07 21:30:00,590.0020105072201
2030-04-07 21:45:00,591.7959645534452
2030-04-07 22:00:00,643.2104616439916
2030-04-07 22:15:00,643.6209655276035
2030-04-07 22:30:00,644.92285455181
2030-04-07 22:45:00,645.4708950891865
2030-04-07 23:00:00,789.2253043312996
2030-04-07 23:15:00,782.1576585657339
2030-04-07 23:30:00,782.2268699403703
2030-04-07 23:45:00,762.8506431000909
2030-04-08 00:00:00,848.728532800347
2030-04-08 00:15:00,845.1538193905973
2030-04-08 00:30:00,835.9847185823439
2030-04-08 00:45:00,832.3763955755743
2030-04-08 01:00:00,907.7889642789715
2030-04-08 01:15:00,902.5248943819684
2030-04-08 01:30:00,897.794072976872
2030-04-08 01:45:00,900.0453199220314
2030-04-08 02:00:00,858.4896926527233
2030-04-08 02:15:00,863.4858733156453
2030-04-08 02:30:00,893.4330214846541
2030-04-08 02:45:00,931.3486040181594
2030-04-08 03:00:00,1166.801349058939
2030-04-08 03:15:00,1192.8598857856323
2030-04-08 03:30:00,1218.6357286710681
2030-04-08 03:45:00,1273.6894890813055
2030-04-08 04:00:00,1492.1965090478382
2030-04-08 04:15:00,1524.8248478161913
2030-04-08 04:30:00,1560.8009057704805
2030-04-08 04:45:00,1588.72978133489
2030-04-08 05:00:00,1280.8333133304159
2030-04-08 05:15:00,1323.0910098881495
2030-04-08 05:30:00,1372.4822004069556
2030-04-08 05:45:00,1411.3147040833314
2030-04-08 06:00:00,1538.5663510996874
2030-04-08 06:15:00,1558.7635096393801
2030-04-08 06:30:00,1575.3376156390923
2030-04-08 06:45:00,1586.718603718085
2030-04-08 07:00:00,1345.404872613315
2030-04-08 07:15:00,1331.2245106430883
2030-04-08 07:30:00,1306.5941165497024
2030-04-08 07:45:00,1279.5410465938876
2030-04-08 08:00:00,1201.2247683505634
2030-04-08 08:15:00,1177.509485436351
2030-04-08 08:30:00,1126.1813539598445
2030-04-08 08:45:00,1098.439469241348
2030-04-08 09:00:00,1147.0881050145385
2030-04-08 09:15:00,1099.1758728442373
2030-04-08 09:30:00,1015.2942695126962
2030-04-08 09:45:00,978.0992721367829
2030-04-08 10:00:00,1105.704750238454
2030-04-08 10:15:00,1074.3227950409232
2030-04-08 10:30:00,1016.9406109337865
2030-04-08 10:45:00,905.8768105109509
2030-04-08 11:00:00,0.0
2030-04-08 11:15:00,0.0
2030-04-08 11:30:00,0.0
2030-04-08 11:45:00,0.0
2030-04-08 12:00:00,0.0
2030-04-08 12:15:00,0.0
2030-04-08 12:30:00,0.0
2030-04-08 12:45:00,472.36743942875046
2030-04-08 13:00:00,1587.926775814327
2030-04-08 13:15:00,1419.0948996046523
2030-04-08 13:30:00,1198.4206144801412
2030-04-08 13:45:00,1074.770117027451
2030-04-08 14:00:00,1095.1694185612655
2030-04-08 14:15:00,1046.2978967747663
2030-04-08 14:30:00,996.0383719672659
2030-04-08 14:45:00,966.1939019700324
2030-04-08 15:00:00,851.8556068158539
2030-04-08 15:15:00,834.1519865758119
2030-04-08 15:30:00,793.8414164078224
2030-04-08 15:45:00,757.1081356091204
2030-04-08 16:00:00,881.0982980467649
2030-04-08 16:15:00,873.4284613485006
2030-04-08 16:30:00,874.0036556587014
2030-04-08 16:45:00,876.9716809180693
2030-04-08 17:00:00,994.8239580714037
2030-04-08 17:15:00,1001.6356333303995
2030-04-08 17:30:00,1012.5754795608898
2030-04-08 17:45:00,1026.4026109930705
2030-04-08 18:00:00,1066.7882066496966
2030-04-08 18:15:00,1084.9050029700486
2030-04-08 18:30:00,1112.6209428336838
2030-04-08 18:45:00,1136.4367803910927
2030-04-08 19:00:00,1329.2260280146038
2030-04-08 19:15:00,1352.1252916687308
2030-04-08 19:30:00,1371.5781205874382
2030-04-08 19:45:00,1390.3401782424387
2030-04-08 20:00:00,1504.6953581841663
2030-04-08 20:15:00,1508.1311617239944
2030-04-08 20:30:00,1511.2662304770076
2030-04-08 20:45:00,1519.394637357128
2030-04-08 21:00:00,1633.0323395296764
2030-04-08 21:15:00,1626.4174387312405
2030-04-08 21:30:00,1635.4071874930737
2030-04-08 21:45:00,1635.464815972037
2030-04-08 22:00:00,1729.344420090702
2030-04-08 22:15:00,1737.1551352276524
2030-04-08 22:30:00,1747.9046736548974
2030-04-08 22:45:00,1752.8862211165765
2030-04-08 23:00:00,1845.3064567607007
2030-04-08 23:15:00,1849.7073421346258
2030-04-08 23:30:00,1857.939463305906
2030-04-08 23:45:00,1855.2079466805308
2030-04-09 00:00:00,1874.734191970002
2030-04-09 00:15:00,1875.416058000284
2030-04-09 00:30:00,1879.473208900522
2030-04-09 00:45:00,1887.6984191779507
2030-04-09 01:00:00,1894.5486138409747
2030-04-09 01:15:00,1897.3334759908876
2030-04-09 01:30:00,1899.920156616803
2030-04-09 01:45:00,1916.4655497380568
2030-04-09 02:00:00,1999.123830189999
2030-04-09 02:15:00,2027.6480932732977
2030-04-09 02:30:00,2074.1791135952967
2030-04-09 02:45:00,2124.1089804309267
2030-04-09 03:00:00,2203.9219419473407
2030-04-09 03:15:00,2246.0124913922928
2030-04-09 03:30:00,2295.5513698911127
2030-04-09 03:45:00,2360.872141261003
2030-04-09 04:00:00,2578.0472640341286
2030-04-09 04:15:00,2623.9624894093176
2030-04-09 04:30:00,2670.795243294818
2030-04-09 04:45:00,2713.5516807971335
2030-04-09 05:00:00,2744.5918604265794
2030-04-09 05:15:00,2787.2420372321285
2030-04-09 05:30:00,2831.1786157840575
2030-04-09 05:45:00,2883.7156764147776
2030-04-09 06:00:00,2795.3220462537183
2030-04-09 06:15:00,2826.0085683426805
2030-04-09 06:30:00,2852.317846446913
2030-04-09 06:45:00,2858.5992923857
2030-04-09 07:00:00,2710.4788568241884
2030-04-09 07:15:00,2691.3037888533063
2030-04-09 07:30:00,2662.7140674442053
2030-04-09 07:45:00,2617.9609791709404
2030-04-09 08:00:00,2308.0725327012146
2030-04-09 08:15:00,2251.1548041488895
2030-04-09 08:30:00,2182.0447188206754
2030-04-09 08:45:00,2132.9172073001305
2030-04-09 09:00:00,1882.0857949330195
2030-04-09 09:15:00,1823.3899879114592
2030-04-09 09:30:00,1720.543977345127
2030-04-09 09:45:00,1663.805918091116
2030-04-09 10:00:00,1354.3685250156936
2030-04-09 10:15:00,1316.5449620888478
2030-04-09 10:30:00,1247.0127281504033
2030-04-09 10:45:00,1115.0027515705851
2030-04-09 11:00:00,0.0
2030-04-09 11:15:00,0.0
2030-04-09 11:30:00,0.0
2030-04-09 11:45:00,0.0
2030-04-09 12:00:00,0.0
2030-04-09 12:15:00,0.0
2030-04-09 12:30:00,0.0
2030-04-09 12:45:00,470.2317275614681
2030-04-09 13:00:00,1653.5609082634683
2030-04-09 13:15:00,1473.7063481629007
2030-04-09 13:30:00,1250.7650864447107
2030-04-09 13:45:00,1124.3178512918014
2030-04-09 14:00:00,1087.3193500124075
2030-04-09 14:15:00,1038.8547903990172
2030-04-09 14:30:00,988.867695389893
2030-04-09 14:45:00,959.756592232913
2030-04-09 15:00:00,874.3767487712099
2030-04-09 15:15:00,856.7090178086253
2030-04-09 15:30:00,815.6046555069056
2030-04-09 15:45:00,778.874754205121
2030-04-09 16:00:00,769.5123736454536
2030-04-09 16:15:00,763.4052351555559
2030-04-09 16:30:00,766.08286272283
2030-04-09 16:45:00,768.6088524082503
2030-04-09 17:00:00,822.6555871432049
2030-04-09 17:15:00,828.8680870876263
2030-04-09 17:30:00,836.5381667466032
2030-04-09 17:45:00,847.7103262746438
2030-04-09 18:00:00,901.8710303918688
2030-04-09 18:15:00,916.9805931115252
2030-04-09 18:30:00,942.1438729486296
2030-04-09 18:45:00,965.0532274369134
2030-04-09 19:00:00,1105.8227932765658
2030-04-09 19:15:00,1126.34635626121
2030-04-09 19:30:00,1145.3690437768173
2030-04-09 19:45:00,1166.6942514676794
2030-04-09 20:00:00,1266.660843222491
2030-04-09 20:15:00,1278.1877273814157
2030-04-09 20:30:00,1286.5552010992392
2030-04-09 20:45:00,1298.7071130497689
2030-04-09 21:00:00,1433.1931285668497
2030-04-09 21:15:00,1434.0137953872343
2030-04-09 21:30:00,1456.698856632245
2030-04-09 21:45:00,1459.0679899522293
2030-04-09 22:00:00,1604.1624244638767
2030-04-09 22:15:00,1611.2520944699243
2030-04-09 22:30:00,1619.9543577591112
2030-04-09 22:45:00,1623.3205160471878
2030-04-09 23:00:00,1633.4221965083611
2030-04-09 23:15:00,1634.049442871366
2030-04-09 23:30:00,1640.528738966481
2030-04-09 23:45:00,1634.6363993423633
2030-04-10 00:00:00,1619.487008758737
2030-04-10 00:15:00,1623.040019128231
2030-04-10 00:30:00,1623.6305125422741
2030-04-10 00:45:00,1627.6165140946446
2030-04-10 01:00:00,1562.3102811925191
2030-04-10 01:15:00,1568.7544695604265
2030-04-10 01:30:00,1570.8929893474744
2030-04-10 01:45:00,1578.5494949392937
2030-04-10 02:00:00,1703.9260976140113
2030-04-10 02:15:00,1715.471981259878
2030-04-10 02:30:00,1756.0646216866166
2030-04-10 02:45:00,1802.270304525353
2030-04-10 03:00:00,1884.7818783421512
2030-04-10 03:15:00,1929.4807259600207
2030-04-10 03:30:00,1985.269610894846
2030-04-10 03:45:00,2049.0756771104507
2030-04-10 04:00:00,2133.755887623216
2030-04-10 04:15:00,2180.531483881592
2030-04-10 04:30:00,2226.3631948725883
2030-04-10 04:45:00,2261.0571501594973
2030-04-10 05:00:00,2362.4505425445045
2030-04-10 05:15:00,2406.2797670735417
2030-04-10 05:30:00,2456.1062456961045
2030-04-10 05:45:00,2510.4123673181816
2030-04-10 06:00:00,2485.16963008347
2030-04-10 06:15:00,2515.5501379995826
2030-04-10 06:30:00,2540.4520743175394
2030-04-10 06:45:00,2546.762299158734
2030-04-10 07:00:00,2333.0222577269196
2030-04-10 07:15:00,2313.005679643493
2030-04-10 07:30:00,2287.8730333823596
2030-04-10 07:45:00,2244.337820919631
2030-04-10 08:00:00,2127.4463192970243
2030-04-10 08:15:00,2076.5924447444813
2030-04-10 08:30:00,2009.1457315028445
2030-04-10 08:45:00,1963.39597070011
2030-04-10 09:00:00,1806.247685620715
2030-04-10 09:15:00,1748.881134609434
2030-04-10 09:30:00,1648.5415623001027
2030-04-10 09:45:00,1594.5594350075457
2030-04-10 10:00:00,1357.0852054828097
2030-04-10 10:15:00,1316.8926442425077
2030-04-10 10:30:00,1247.3562634693772
2030-04-10 10:45:00,1119.722647885567
2030-04-10 11:00:00,0.0
2030-04-10 11:15:00,0.0
2030-04-10 11:30:00,0.0
2030-04-10 11:45:00,0.0
2030-04-10 12:00:00,0.0
2030-04-10 12:15:00,0.0
2030-04-10 12:30:00,0.0
2030-04-10 12:45:00,424.6920807485612
2030-04-10 13:00:00,1644.1431878713106
2030-04-10 13:15:00,1455.0735121698924
2030-04-10 13:30:00,1251.1970882911178
2030-04-10 13:45:00,1131.5655621652877
2030-04-10 14:00:00,1011.3520714044182
2030-04-10 14:15:00,966.0131171846986
2030-04-10 14:30:00,919.3976171509147
2030-04-10 14:45:00,891.7756329295632
2030-04-10 15:00:00,845.4776920717449
2030-04-10 15:15:00,829.4118253910164
2030-04-10 15:30:00,790.0398123891257
2030-04-10 15:45:00,756.6070039845632
2030-04-10 16:00:00,697.6936210867304
2030-04-10 16:15:00,691.8837535445319
2030-04-10 16:30:00,693.942746240173
2030-04-10 16:45:00,696.0131118852019
2030-04-10 17:00:00,707.3825049033504
2030-04-10 17:15:00,712.7605749817685
2030-04-10 17:30:00,717.6355480007629
2030-04-10 17:45:00,726.0620000443497
2030-04-10 18:00:00,803.0060892857448
2030-04-10 18:15:00,816.2255947336888
2030-04-10 18:30:00,839.2181706074674
2030-04-10 18:45:00,861.2786471761467
2030-04-10 19:00:00,1100.6510302415854
2030-04-10 19:15:00,1120.572783864373
2030-04-10 19:30:00,1138.9876387773197
2030-04-10 19:45:00,1159.468399797479
2030-04-10 20:00:00,1264.7542066326926
2030-04-10 20:15:00,1276.3465850535724
2030-04-10 20:30:00,1284.76425100488
2030-04-10 20:45:00,1296.9533579527456
2030-04-10 21:00:00,1387.230076758005
2030-04-10 21:15:00,1388.8446743181505
2030-04-10 21:30:00,1412.1037451901723
2030-04-10 21:45:00,1414.6371484054205
2030-04-10 22:00:00,1416.692276698645
2030-04-10 22:15:00,1422.982522245878
2030-04-10 22:30:00,1428.3448915118697
2030-04-10 22:45:00,1428.8507109425937
2030-04-10 23:00:00,1624.0207966771968
2030-04-10 23:15:00,1624.9570265054479
2030-04-10 23:30:00,1631.3777423596391
2030-04-10 23:45:00,1625.1609328042214
2030-04-11 00:00:00,1691.2474654967339
2030-04-11 00:15:00,1692.603396628714
2030-04-11 00:30:00,1694.1780992287577
2030-04-11 00:45:00,1699.7733678704342
2030-04-11 01:00:00,1654.115587671995
2030-04-11 01:15:00,1657.6766766442634
2030-04-11 01:30:00,1659.3331675953889
2030-04-11 01:45:00,1670.6094554259696
2030-04-11 02:00:00,1599.9303408178932
2030-04-11 02:15:00,1609.437917633975
2030-04-11 02:30:00,1648.5495333349397
2030-04-11 02:45:00,1693.688500990331
2030-04-11 03:00:00,1773.2151491787868
2030-04-11 03:15:00,1816.1267353686223
2030-04-11 03:30:00,1869.2418712782273
2030-04-11 03:45:00,1931.9429235842176
2030-04-11 04:00:00,1985.2783049777854
2030-04-11 04:15:00,2029.9095578908177
2030-04-11 04:30:00,2074.0041085888565
2030-04-11 04:45:00,2106.502711433022
2030-04-11 05:00:00,2092.773613460761
2030-04-11 05:15:00,2136.4436006040255
2030-04-11 05:30:00,2186.964166685376
2030-04-11 05:45:00,2238.3699704900678
2030-04-11 06:00:00,2193.4156028820385
2030-04-11 06:15:00,2221.3565185865373
2030-04-11 06:30:00,2243.9983105887372
2030-04-11 06:45:00,2251.521974221395
2030-04-11 07:00:00,2137.8437822367323
2030-04-11 07:15:00,2117.9590592483178
2030-04-11 07:30:00,2093.844634381034
2030-04-11 07:45:00,2051.911848662022
2030-04-11 08:00:00,1778.7825355849682
2030-04-11 08:15:00,1736.7169860685192
2030-04-11 08:30:00,1672.07006114611
2030-04-11 08:45:00,1631.7297349357552
2030-04-11 09:00:00,1376.402192426262
2030-04-11 09:15:00,1320.1342887149613
2030-04-11 09:30:00,1220.3960413039738
2030-04-11 09:45:00,1177.1427293225495
2030-04-11 10:00:00,959.2045582239855
2030-04-11 10:15:00,919.8638952240894
2030-04-11 10:30:00,874.7304405050459
2030-04-11 10:45:00,770.3260049038121
2030-04-11 11:00:00,0.0
2030-04-11 11:15:00,0.0
2030-04-11 11:30:00,0.0
2030-04-11 11:45:00,0.0
2030-04-11 12:00:00,0.0
2030-04-11 12:15:00,0.0
2030-04-11 12:30:00,0.0
2030-04-11 12:45:00,466.5495460184559
2030-04-11 13:00:00,1184.1211833569887
2030-04-11 13:15:00,1075.9448554054595
2030-04-11 13:30:00,881.7942658929646
2030-04-11 13:45:00,779.6839377188384
2030-04-11 14:00:00,723.8821478045547
2030-04-11 14:15:00,690.8948807919811
2030-04-11 14:30:00,656.5434854340712
2030-04-11 14:45:00,638.2440070477583
2030-04-11 15:00:00,647.9126108415087
2030-04-11 15:15:00,629.9686425550265
2030-04-11 15:30:00,596.8920522430955
2030-04-11 15:45:00,560.2918723493772
2030-04-11 16:00:00,606.8840735084153
2030-04-11 16:15:00,601.9926657577838
2030-04-11 16:30:00,606.16160115021
2030-04-11 16:45:00,607.7739093854522
2030-04-11 17:00:00,653.9786353151874
2030-04-11 17:15:00,658.9736787759279
2030-04-11 17:30:00,662.3845582996485
2030-04-11 17:45:00,669.42291841446
2030-04-11 18:00:00,816.3018805543511
2030-04-11 18:15:00,829.7559019880548
2030-04-11 18:30:00,853.0898683779028
2030-04-11 18:45:00,875.4044223207526
2030-04-11 19:00:00,1241.8576950632398
2030-04-11 19:15:00,1263.3968427794769
2030-04-11 19:30:00,1282.2084026822386
2030-04-11 19:45:00,1301.255718334267
2030-04-11 20:00:00,1472.607118629439
2030-04-11 20:15:00,1475.8498558887477
2030-04-11 20:30:00,1479.5786284774756
2030-04-11 20:45:00,1487.8898450783477
2030-04-11 21:00:00,1710.6700022877685
2030-04-11 21:15:00,1701.6905664064661
2030-04-11 21:30:00,1706.8306314664387
2030-04-11 21:45:00,1706.2001728405535
2030-04-11 22:00:00,1796.6096075408227
2030-04-11 22:15:00,1804.4549947171497
2030-04-11 22:30:00,1816.82190993627
2030-04-11 22:45:00,1823.4086949531234
2030-04-11 23:00:00,1963.1676614519665
2030-04-11 23:15:00,1969.6665118199278
2030-04-11 23:30:00,1978.8733680456792
2030-04-11 23:45:00,1977.8988630635429
2030-04-12 00:00:00,2034.9613365748205
2030-04-12 00:15:00,2034.4581707475422
2030-04-12 00:30:00,2039.8656855217769
2030-04-12 00:45:00,2049.688380159636
2030-04-12 01:00:00,2212.4613474865155
2030-04-12 01:15:00,2212.917808206199
2030-04-12 01:30:00,2215.6982288706527
2030-04-12 01:45:00,2237.1716598722815
2030-04-12 02:00:00,2311.9142628642003
2030-04-12 02:15:00,2348.319063844042
2030-04-12 02:30:00,2396.3516965224553
2030-04-12 02:45:00,2446.5111075564173
2030-04-12 03:00:00,2495.1701982657905
2030-04-12 03:15:00,2534.535409494376
2030-04-12 03:30:00,2579.0496247493775
2030-04-12 03:45:00,2643.3192152267648
2030-04-12 04:00:00,2870.2799984339795
2030-04-12 04:15:00,2914.8029859452754
2030-04-12 04:30:00,2961.1568315142686
2030-04-12 04:45:00,3007.057374644336
2030-04-12 05:00:00,3087.1109160858396
2030-04-12 05:15:00,3126.8153366914476
2030-04-12 05:30:00,3166.008403395031
2030-04-12 05:45:00,3214.801085453845
2030-04-12 06:00:00,3176.634163009806
2030-04-12 06:15:00,3206.6383500536786
2030-04-12 06:30:00,3233.386276590213
2030-04-12 06:45:00,3239.4463202135184
2030-04-12 07:00:00,2782.4568052402287
2030-04-12 07:15:00,2763.587064590904
2030-04-12 07:30:00,2734.0525871175473
2030-04-12 07:45:00,2689.332754372681
2030-04-12 08:00:00,2280.6207390090854
2030-04-12 08:15:00,2224.0060343697337
2030-04-12 08:30:00,2155.3057428685975
2030-04-12 08:45:00,2106.52242419671
2030-04-12 09:00:00,1659.0569530421524
2030-04-12 09:15:00,1601.5150201165225
2030-04-12 09:30:00,1500.2142359239806
2030-04-12 09:45:00,1449.4843351962427
2030-04-12 10:00:00,954.4151847165921
2030-04-12 10:15:00,914.6496801121507
2030-04-12 10:30:00,869.9331168444216
2030-04-12 10:45:00,765.6386588892233
2030-04-12 11:00:00,0.0
2030-04-12 11:15:00,0.0
2030-04-12 11:30:00,0.0
2030-04-12 11:45:00,0.0
2030-04-12 12:00:00,0.0
2030-04-12 12:15:00,0.0
2030-04-12 12:30:00,0.0
2030-04-12 12:45:00,495.0629209397185
2030-04-12 13:00:00,955.3131188371236
2030-04-12 13:15:00,888.0699286221491
2030-04-12 13:30:00,697.4996824379832
2030-04-12 13:45:00,603.6649933459711
2030-04-12 14:00:00,524.4435300046031
2030-04-12 14:15:00,499.9161108078124
2030-04-12 14:30:00,474.1941051482081
2030-04-12 14:45:00,461.53035239219787
2030-04-12 15:00:00,473.9392800440094
2030-04-12 15:15:00,457.102576582158
2030-04-12 15:30:00,430.7589847994973
2030-04-12 15:45:00,396.9055197523367
2030-04-12 16:00:00,376.2158077024858
2030-04-12 16:15:00,372.8531677077703
2030-04-12 16:30:00,377.96845103347124
2030-04-12 16:45:00,378.26094867019367
2030-04-12 17:00:00,477.7383720199994
2030-04-12 17:15:00,481.2957015734205
2030-04-12 17:30:00,481.24390395848087
2030-04-12 17:45:00,484.61195633563045
2030-04-12 18:00:00,627.552254791952
2030-04-12 18:15:00,637.3647093182764
2030-04-12 18:30:00,656.6377642738536
2030-04-12 18:45:00,677.5673474163762
2030-04-12 19:00:00,928.645032922499
2030-04-12 19:15:00,945.6697454102896
2030-04-12 19:30:00,962.5413402207116
2030-04-12 19:45:00,983.1117748963013
2030-04-12 20:00:00,1132.864456311197
2030-04-12 20:15:00,1145.3380289192905
2030-04-12 20:30:00,1156.1707074984874
2030-04-12 20:45:00,1169.4810337495028
2030-04-12 21:00:00,1207.1693036373129
2030-04-12 21:15:00,1211.1600155850572
2030-04-12 21:30:00,1234.5281959148774
2030-04-12 21:45:00,1237.4041008631364
2030-04-12 22:00:00,1364.950069699641
2030-04-12 22:15:00,1370.5736718937947
2030-04-12 22:30:00,1375.5946887513344
2030-04-12 22:45:00,1376.165504737877
2030-04-12 23:00:00,1405.415901757366
2030-04-12 23:15:00,1403.2886161898634
2030-04-12 23:30:00,1407.959355027593
2030-04-12 23:45:00,1398.3359353334572
2030-04-13 00:00:00,1485.743771355697
2030-04-13 00:15:00,1490.0777714982632
2030-04-13 00:30:00,1488.8903388261729
2030-04-13 00:45:00,1490.8982034223618
2030-04-13 01:00:00,1519.4952941178246
2030-04-13 01:15:00,1525.4934097895602
2030-04-13 01:30:00,1527.2738109511756
2030-04-13 01:45:00,1534.346639343537
2030-04-13 02:00:00,1685.678705523936
2030-04-13 02:15:00,1696.246540940961
2030-04-13 02:30:00,1736.466886369747
2030-04-13 02:45:00,1782.421938582008
2030-04-13 03:00:00,1677.3236277389713
2030-04-13 03:15:00,1721.4096890354617
2030-04-13 03:30:00,1777.1220656717246
2030-04-13 03:45:00,1839.408183715881
2030-04-13 04:00:00,2028.5376975665913
2030-04-13 04:15:00,2075.091882069479
2030-04-13 04:30:00,2120.244222599947
2030-04-13 04:45:00,2152.5921220680398
2030-04-13 05:00:00,2198.3313535933316
2030-04-13 05:15:00,2242.194448397589
2030-04-13 05:30:00,2293.0083449326585
2030-04-13 05:45:00,2346.2710682464963
2030-04-13 06:00:00,2202.195539366055
2030-04-13 06:15:00,2231.3301661210417
2030-04-13 06:30:00,2254.5236982222036
2030-04-13 06:45:00,2261.337270646941
2030-04-13 07:00:00,2125.5596185389795
2030-04-13 07:15:00,2105.4248937368784
2030-04-13 07:30:00,2081.7231544300225
2030-04-13 07:45:00,2039.448470680054
2030-04-13 08:00:00,1767.5947715538398
2030-04-13 08:15:00,1725.9865199060587
2030-04-13 08:30:00,1661.4269749236869
2030-04-13 08:45:00,1621.3195927506704
2030-04-13 09:00:00,1528.7214246168978
2030-04-13 09:15:00,1471.2796637207796
2030-04-13 09:30:00,1369.6854667004814
2030-04-13 09:45:00,1322.0697237261707
2030-04-13 10:00:00,1079.882977953126
2030-04-13 10:15:00,1041.1591357842346
2030-04-13 10:30:00,988.6313088773794
2030-04-13 10:45:00,874.7769060351998
2030-04-13 11:00:00,0.0
2030-04-13 11:15:00,0.0
2030-04-13 11:30:00,0.0
2030-04-13 11:45:00,0.0
2030-04-13 12:00:00,0.0
2030-04-13 12:15:00,0.0
2030-04-13 12:30:00,0.0
2030-04-13 12:45:00,517.9014563866177
2030-04-13 13:00:00,1127.633793930374
2030-04-13 13:15:00,1038.7121865748788
2030-04-13 13:30:00,829.5161927978206
2030-04-13 13:45:00,723.9869246192621
2030-04-13 14:00:00,750.579040212021
2030-04-13 14:15:00,716.4671447755957
2030-04-13 14:30:00,680.9533267338918
2030-04-13 14:45:00,661.9541324452572
2030-04-13 15:00:00,641.1335462998951
2030-04-13 15:15:00,624.3742898077505
2030-04-13 15:30:00,592.0356440770344
2030-04-13 15:45:00,557.8418143590177
2030-04-13 16:00:00,492.0225635783899
2030-04-13 16:15:00,487.78979990699577
2030-04-13 16:30:00,491.96232401640714
