Datum,Verbrauch in MWh
2027-04-06 12:45:00,915.5366179661959
2027-04-06 13:00:00,1210.139284971022
2027-04-06 13:15:00,1180.241522597838
2027-04-06 13:30:00,1123.4472431386976
2027-04-06 13:45:00,1083.5234398545033
2027-04-06 14:00:00,1056.8285345428662
2027-04-06 14:15:00,1038.4111409309078
2027-04-06 14:30:00,1019.8850034691086
2027-04-06 14:45:00,1008.4032693624347
2027-04-06 15:00:00,998.5465413907889
2027-04-06 15:15:00,991.9075440257211
2027-04-06 15:30:00,979.8195022551906
2027-04-06 15:45:00,966.6336945546891
2027-04-06 16:00:00,925.5121296109818
2027-04-06 16:15:00,921.3049705635486
2027-04-06 16:30:00,918.6272447884887
2027-04-06 16:45:00,917.9255276135418
2027-04-06 17:00:00,929.1263232989401
2027-04-06 17:15:00,929.1468245242976
2027-04-06 17:30:00,928.9973835151766
2027-04-06 17:45:00,929.2730908606441
2027-04-06 18:00:00,957.8442491968436
2027-04-06 18:15:00,961.7630875468996
2027-04-06 18:30:00,967.8456059419951
2027-04-06 18:45:00,975.4737855710782
2027-04-06 19:00:00,1008.8767391069935
2027-04-06 19:15:00,1014.0719931308284
2027-04-06 19:30:00,1019.4635896658475
2027-04-06 19:45:00,1026.0237033214867
2027-04-06 20:00:00,1065.6074272009312
2027-04-06 20:15:00,1067.9534046524573
2027-04-06 20:30:00,1076.0531941882682
2027-04-06 20:45:00,1082.6249824840697
2027-04-06 21:00:00,1109.550682030782
2027-04-06 21:15:00,1111.4092435400096
2027-04-06 21:30:00,1110.7687370706014
2027-04-06 21:45:00,1111.6516808773754
2027-04-06 22:00:00,1091.4552465907207
2027-04-06 22:15:00,1090.7653826376127
2027-04-06 22:30:00,1092.0365509799617
2027-04-06 22:45:00,1093.471420768678
2027-04-06 23:00:00,1191.0841033308543
2027-04-06 23:15:00,1186.7643525162089
2027-04-06 23:30:00,1186.4533971615024
2027-04-06 23:45:00,1174.7823834443186
2027-04-07 00:00:00,1198.1757042583392
2027-04-07 00:15:00,1194.2052243067383
2027-04-07 00:30:00,1187.8934253650855
2027-04-07 00:45:00,1185.546747393054
2027-04-07 01:00:00,1215.827299036822
2027-04-07 01:15:00,1208.076142123276
2027-04-07 01:30:00,1202.9525517570526
2027-04-07 01:45:00,1204.727799327533
2027-04-07 02:00:00,1292.8987784212047
2027-04-07 02:15:00,1299.8429401418136
2027-04-07 02:30:00,1321.281275500238
2027-04-07 02:45:00,1348.250838376896
2027-04-07 03:00:00,1400.3900022027296
2027-04-07 03:15:00,1414.868380739712
2027-04-07 03:30:00,1425.4473832357291
2027-04-07 03:45:00,1465.8609219079376
2027-04-07 04:00:00,1584.6352654988007
2027-04-07 04:15:00,1602.5547795243403
2027-04-07 04:30:00,1625.778914488637
2027-04-07 04:45:00,1645.4339039597767
2027-04-07 05:00:00,1734.455024568942
2027-04-07 05:15:00,1767.6227055893883
2027-04-07 05:30:00,1805.8706347116092
2027-04-07 05:45:00,1835.928138452664
2027-04-07 06:00:00,1695.5515912619312
2027-04-07 06:15:00,1707.7156130580652
2027-04-07 06:30:00,1718.2379199894278
2027-04-07 06:45:00,1729.1282135505212
2027-04-07 07:00:00,1410.0538249282308
2027-04-07 07:15:00,1402.8892673466755
2027-04-07 07:30:00,1386.7682816531592
2027-04-07 07:45:00,1373.494617833914
2027-04-07 08:00:00,1088.843058617511
2027-04-07 08:15:00,1081.669313324277
2027-04-07 08:30:00,1067.3579090252922
2027-04-07 08:45:00,1059.11933056569
2027-04-07 09:00:00,1051.1531706835094
2027-04-07 09:15:00,1037.5773803794348
2027-04-07 09:30:00,1017.85854716676
2027-04-07 09:45:00,1003.7794497911341
2027-04-07 10:00:00,935.2235280265144
2027-04-07 10:15:00,927.2401435463273
2027-04-07 10:30:00,910.8544368963392
2027-04-07 10:45:00,891.7523184578531
2027-04-07 11:00:00,0.0
2027-04-07 11:15:00,0.0
2027-04-07 11:30:00,0.0
2027-04-07 11:45:00,0.0
2027-04-07 12:00:00,0.0
2027-04-07 12:15:00,0.0
2027-04-07 12:30:00,0.0
2027-04-07 12:45:00,858.0063021264988
2027-04-07 13:00:00,1073.369332248007
2027-04-07 13:15:00,1052.8166546127754
2027-04-07 13:30:00,1024.597600795373
2027-04-07 13:45:00,998.6857179875354
2027-04-07 14:00:00,978.3777489188597
2027-04-07 14:15:00,963.147164647812
2027-04-07 14:30:00,948.1578674508136
2027-04-07 14:45:00,937.8760665041668
2027-04-07 15:00:00,930.4507515745067
2027-04-07 15:15:00,925.9710990150191
2027-04-07 15:30:00,917.2746941643462
2027-04-07 15:45:00,908.6265144792958
2027-04-07 16:00:00,902.6553674941124
2027-04-07 16:15:00,898.3958066745915
2027-04-07 16:30:00,894.7485306994873
2027-04-07 16:45:00,893.8642542314382
2027-04-07 17:00:00,892.8760549957012
2027-04-07 17:15:00,892.3539720318829
2027-04-07 17:30:00,892.8577977732026
2027-04-07 17:45:00,893.2698018326028
2027-04-07 18:00:00,895.4532233245652
2027-04-07 18:15:00,898.7331923645561
2027-04-07 18:30:00,901.9876306755709
2027-04-07 18:45:00,905.4327112685555
2027-04-07 19:00:00,908.1532929297766
2027-04-07 19:15:00,911.8299442296872
2027-04-07 19:30:00,914.9037872203029
2027-04-07 19:45:00,917.3483716178757
2027-04-07 20:00:00,919.2220781546605
2027-04-07 20:15:00,920.0045360272425
2027-04-07 20:30:00,921.7391928419371
2027-04-07 20:45:00,923.7139792349502
2027-04-07 21:00:00,989.1728423361473
2027-04-07 21:15:00,990.4729115555853
2027-04-07 21:30:00,986.3528641366088
2027-04-07 21:45:00,987.1395052224485
2027-04-07 22:00:00,989.9482679210769
2027-04-07 22:15:00,989.9534948669483
2027-04-07 22:30:00,991.0443659893665
2027-04-07 22:45:00,992.1434103953758
2027-04-07 23:00:00,1013.5050256344671
2027-04-07 23:15:00,1011.4004194012728
2027-04-07 23:30:00,1010.8797550360091
2027-04-07 23:45:00,1007.268753632476
2027-04-08 00:00:00,1023.2281028859887
2027-04-08 00:15:00,1020.2394801264511
2027-04-08 00:30:00,1016.580182011694
2027-04-08 00:45:00,1015.399737077316
2027-04-08 01:00:00,1133.6597992031816
2027-04-08 01:15:00,1128.9633868071473
2027-04-08 01:30:00,1126.0894332459768
2027-04-08 01:45:00,1128.1555852650401
2027-04-08 02:00:00,1146.2268538143521
2027-04-08 02:15:00,1154.2932520622114
2027-04-08 02:30:00,1169.5416190191843
2027-04-08 02:45:00,1188.6166636737205
2027-04-08 03:00:00,1157.2044616136986
2027-04-08 03:15:00,1166.187361480921
2027-04-08 03:30:00,1171.9090079289128
2027-04-08 03:45:00,1197.7128474826272
2027-04-08 04:00:00,1215.6715649431792
2027-04-08 04:15:00,1225.7662074986408
2027-04-08 04:30:00,1240.2427234341192
2027-04-08 04:45:00,1254.1319980166506
2027-04-08 05:00:00,1249.252259580694
2027-04-08 05:15:00,1268.383677133359
2027-04-08 05:30:00,1289.2379054106632
2027-04-08 05:45:00,1304.2998201600044
2027-04-08 06:00:00,1381.0488252232158
2027-04-08 06:15:00,1388.8158482463791
2027-04-08 06:30:00,1395.84554947504
2027-04-08 06:45:00,1406.038429003874
2027-04-08 07:00:00,1356.8206195611087
2027-04-08 07:15:00,1349.8023249000676
2027-04-08 07:30:00,1332.2804891495862
2027-04-08 07:45:00,1319.9402015304222
2027-04-08 08:00:00,1191.7796406535117
2027-04-08 08:15:00,1184.868614288544
2027-04-08 08:30:00,1162.2758572501418
2027-04-08 08:45:00,1151.4151882633491
2027-04-08 09:00:00,1023.0230675936897
2027-04-08 09:15:00,1011.7320353449139
2027-04-08 09:30:00,996.4588000718807
2027-04-08 09:45:00,983.032655070667
2027-04-08 10:00:00,935.6983550975415
2027-04-08 10:15:00,927.7109173328122
2027-04-08 10:30:00,911.316891412765
2027-04-08 10:45:00,892.2050745410418
2027-04-08 11:00:00,0.0
2027-04-08 11:15:00,0.0
2027-04-08 11:30:00,0.0
2027-04-08 11:45:00,0.0
2027-04-08 12:00:00,0.0
2027-04-08 12:15:00,0.0
2027-04-08 12:30:00,0.0
2027-04-08 12:45:00,858.441924848931
2027-04-08 13:00:00,1073.9142980245174
2027-04-08 13:15:00,1053.3511854852968
2027-04-08 13:30:00,1025.1178044292506
2027-04-08 13:45:00,999.1927657682402
2027-04-08 14:00:00,978.8744860378002
2027-04-08 14:15:00,963.6361689697229
2027-04-08 14:30:00,948.6392614807768
2027-04-08 14:45:00,938.3522403089304
2027-04-08 15:00:00,930.9231554350444
2027-04-08 15:15:00,926.441228488482
2027-04-08 15:30:00,917.7404083420855
2027-04-08 15:45:00,909.0878378459548
2027-04-08 16:00:00,903.1136592195128
2027-04-08 16:15:00,898.8519357568085
2027-04-08 16:30:00,895.2028080047584
2027-04-08 16:45:00,894.3180825762278
2027-04-08 17:00:00,893.329381616855
2027-04-08 17:15:00,892.8070335836527
2027-04-08 17:30:00,893.3111151248897
2027-04-08 17:45:00,893.7233283649562
2027-04-08 18:00:00,895.9078584128957
2027-04-08 18:15:00,899.1894927425693
2027-04-08 18:30:00,902.4455833809315
2027-04-08 18:45:00,905.8924130932212
2027-04-08 19:00:00,940.2027349529849
2027-04-08 19:15:00,944.3117548380515
2027-04-08 19:30:00,948.2113988977673
2027-04-08 19:45:00,952.2815162701147
2027-04-08 20:00:00,1006.1329231188665
2027-04-08 20:15:00,1007.8683026628212
2027-04-08 20:30:00,1014.3808425126634
2027-04-08 20:45:00,1019.6689813768212
2027-04-08 21:00:00,983.9568400000832
2027-04-08 21:15:00,985.2019756767686
2027-04-08 21:30:00,980.9134396696318
2027-04-08 21:45:00,981.7012054083557
2027-04-08 22:00:00,1117.9948603398896
2027-04-08 22:15:00,1116.2879520291817
2027-04-08 22:30:00,1117.5143972229846
2027-04-08 22:45:00,1119.3479708535199
2027-04-08 23:00:00,1140.2409772191297
2027-04-08 23:15:00,1135.5931744104419
2027-04-08 23:30:00,1134.9142702343484
2027-04-08 23:45:00,1122.492653733299
2027-04-09 00:00:00,1232.9821516828313
2027-04-09 00:15:00,1228.2481522639216
2027-04-09 00:30:00,1220.6571051405172
2027-04-09 00:45:00,1217.6750352030726
2027-04-09 01:00:00,1323.8874304354474
2027-04-09 01:15:00,1316.5491064051912
2027-04-09 01:30:00,1311.391008903246
2027-04-09 01:45:00,1313.432797050782
2027-04-09 02:00:00,1347.814138964377
2027-04-09 02:15:00,1354.3864782936637
2027-04-09 02:30:00,1376.387419180833
2027-04-09 02:45:00,1403.8437104522259
2027-04-09 03:00:00,1458.1723428927553
2027-04-09 03:15:00,1475.3768366235447
2027-04-09 03:30:00,1491.5543534045241
2027-04-09 03:45:00,1529.8971402101301
2027-04-09 04:00:00,1779.1614497717555
2027-04-09 04:15:00,1802.926082877254
2027-04-09 04:30:00,1829.884621980193
2027-04-09 04:45:00,1850.7082824144754
2027-04-09 05:00:00,1883.2977092734
2027-04-09 05:15:00,1916.9850278269073
2027-04-09 05:30:00,1956.3260317308955
2027-04-09 05:45:00,1989.7286850056737
2027-04-09 06:00:00,1902.6818005166801
2027-04-09 06:15:00,1917.8571653905387
2027-04-09 06:30:00,1930.5479104930414
2027-04-09 06:45:00,1940.0213982306022
2027-04-09 07:00:00,1641.2977236600573
2027-04-09 07:15:00,1632.4717502712522
2027-04-09 07:30:00,1617.1116284861628
2027-04-09 07:45:00,1599.383909101652
2027-04-09 08:00:00,1480.9268496091306
2027-04-09 08:15:00,1467.4211811350717
2027-04-09 08:30:00,1433.8322823505468
2027-04-09 08:45:00,1416.3903793316867
2027-04-09 09:00:00,1282.1848705516486
2027-04-09 09:15:00,1254.782545245407
2027-04-09 09:30:00,1208.3632354051072
2027-04-09 09:45:00,1188.6205419001922
2027-04-09 10:00:00,1032.4352064904608
2027-04-09 10:15:00,1014.6293326097577
2027-04-09 10:30:00,997.1194764149388
2027-04-09 10:45:00,963.5761859765493
2027-04-09 11:00:00,0.0
2027-04-09 11:15:00,0.0
2027-04-09 11:30:00,0.0
2027-04-09 11:45:00,0.0
2027-04-09 12:00:00,0.0
2027-04-09 12:15:00,0.0
2027-04-09 12:30:00,0.0
2027-04-09 12:45:00,171.23688148054526
2027-04-09 13:00:00,293.5417835516197
2027-04-09 13:15:00,260.53136479569065
2027-04-09 13:30:00,226.2084565485679
2027-04-09 13:45:00,206.21286462034902
2027-04-09 14:00:00,192.6991462496252
2027-04-09 14:15:00,181.74699205463511
2027-04-09 14:30:00,171.238681161876
2027-04-09 14:45:00,163.0800548025806
2027-04-09 15:00:00,157.0901331884907
2027-04-09 15:15:00,152.50504566089782
2027-04-09 15:30:00,142.99997724250267
2027-04-09 15:45:00,134.56030242355953
2027-04-09 16:00:00,129.56999197416627
2027-04-09 16:15:00,126.42028342035029
2027-04-09 16:30:00,124.27523010849121
2027-04-09 16:45:00,122.94984822559493
2027-04-09 17:00:00,134.8766448346131
2027-04-09 17:15:00,134.65457014291633
2027-04-09 17:30:00,134.6514942480689
2027-04-09 17:45:00,135.36826553449714
2027-04-09 18:00:00,150.1029160431633
2027-04-09 18:15:00,152.6278229707204
2027-04-09 18:30:00,156.67456768525872
2027-04-09 18:45:00,161.43170336997682
2027-04-09 19:00:00,181.07558835145633
2027-04-09 19:15:00,184.78909279563283
2027-04-09 19:30:00,188.9927696409256
2027-04-09 19:45:00,194.4877878074335
2027-04-09 20:00:00,259.7111351619665
2027-04-09 20:15:00,264.01408825759637
2027-04-09 20:30:00,271.48316532325737
2027-04-09 20:45:00,277.75663339994844
2027-04-09 21:00:00,294.5919339683403
2027-04-09 21:15:00,297.8962667366792
2027-04-09 21:30:00,296.2407140822225
2027-04-09 21:45:00,297.59988736122
2027-04-09 22:00:00,312.01708560326745
2027-04-09 22:15:00,312.011404974934
2027-04-09 22:30:00,312.46288493459576
2027-04-09 22:45:00,312.8973936330595
2027-04-09 23:00:00,357.10709795963857
2027-04-09 23:15:00,354.22374635395937
2027-04-09 23:30:00,353.5748916231129
2027-04-09 23:45:00,349.2284340831399
2027-04-10 00:00:00,371.8862327412163
2027-04-10 00:15:00,370.15407535342183
2027-04-10 00:30:00,366.8628038405513
2027-04-10 00:45:00,365.702490309852
2027-04-10 01:00:00,365.96014504689305
2027-04-10 01:15:00,363.7711214651997
2027-04-10 01:30:00,362.49094920490165
2027-04-10 01:45:00,364.03676232452466
2027-04-10 02:00:00,397.82068328991284
2027-04-10 02:15:00,405.3764304580657
2027-04-10 02:30:00,419.2410153217186
2027-04-10 02:45:00,437.04708940513143
2027-04-10 03:00:00,490.5780843799539
2027-04-10 03:15:00,501.7291549620195
2027-04-10 03:30:00,509.9204793284813
2027-04-10 03:45:00,539.5950813083932
2027-04-10 04:00:00,567.0800684704525
2027-04-10 04:15:00,578.3269145031845
2027-04-10 04:30:00,595.6839568793685
2027-04-10 04:45:00,611.8557863659325
2027-04-10 05:00:00,640.6089070301564
2027-04-10 05:15:00,668.3827024047216
2027-04-10 05:30:00,699.5656875025103
2027-04-10 05:45:00,720.1689142198475
2027-04-10 06:00:00,668.0494622578924
2027-04-10 06:15:00,676.1364709164188
2027-04-10 06:30:00,683.1615868691954
2027-04-10 06:45:00,692.8933579013077
2027-04-10 07:00:00,598.1104359220391
2027-04-10 07:15:00,591.7654508341178
2027-04-10 07:30:00,577.6560868220256
2027-04-10 07:45:00,566.0174471626146
2027-04-10 08:00:00,666.8956024155618
2027-04-10 08:15:00,653.1350037191435
2027-04-10 08:30:00,625.8738656973048
2027-04-10 08:45:00,610.551555334443
2027-04-10 09:00:00,663.4618160303176
2027-04-10 09:15:00,636.9812609366013
2027-04-10 09:30:00,593.416102381625
2027-04-10 09:45:00,569.3640907470201
2027-04-10 10:00:00,501.5932039903113
2027-04-10 10:15:00,485.78458649021144
2027-04-10 10:30:00,457.1666668656328
2027-04-10 10:45:00,405.85725212532964
2027-04-10 11:00:00,0.0
2027-04-10 11:15:00,0.0
2027-04-10 11:30:00,0.0
2027-04-10 11:45:00,0.0
2027-04-10 12:00:00,0.0
2027-04-10 12:15:00,0.0
2027-04-10 12:30:00,0.0
2027-04-10 12:45:00,313.4140881906321
2027-04-10 13:00:00,808.852507327274
2027-04-10 13:15:00,744.6924033868236
2027-04-10 13:30:00,596.2040661519557
2027-04-10 13:45:00,521.2215558185686
2027-04-10 14:00:00,681.2470162790308
2027-04-10 14:15:00,650.2019364209616
2027-04-10 14:30:00,618.0425731656745
2027-04-10 14:45:00,600.2251951850783
2027-04-10 15:00:00,679.7901325858923
2027-04-10 15:15:00,665.7279677499015
2027-04-10 15:30:00,633.3580902045886
2027-04-10 15:45:00,604.3260116913914
2027-04-10 16:00:00,618.6530749212283
2027-04-10 16:15:00,613.3819047998367
2027-04-10 16:30:00,614.8460359468677
2027-04-10 16:45:00,616.6151104317232
2027-04-10 17:00:00,688.2730221400843
2027-04-10 17:15:00,692.2792218659966
2027-04-10 17:30:00,697.7325715088392
2027-04-10 17:45:00,705.1624062306994
2027-04-10 18:00:00,796.0800294779253
2027-04-10 18:15:00,809.1015161734756
2027-04-10 18:30:00,830.0040543279811
2027-04-10 18:45:00,850.2065264441496
2027-04-10 19:00:00,943.5040415618685
2027-04-10 19:15:00,960.1858963220623
2027-04-10 19:30:00,975.8707945862444
2027-04-10 19:45:00,993.659636614296
2027-04-10 20:00:00,1166.9739248047304
2027-04-10 20:15:00,1170.3659422395976
2027-04-10 20:30:00,1176.7527822842185
2027-04-10 20:45:00,1185.5211140336892
2027-04-10 21:00:00,1216.5695286014316
2027-04-10 21:15:00,1215.6571966503548
2027-04-10 21:30:00,1228.372602075992
2027-04-10 21:45:00,1229.5605066621065
2027-04-10 22:00:00,1261.1295654521725
2027-04-10 22:15:00,1265.921087735702
2027-04-10 22:30:00,1271.5163136441474
2027-04-10 22:45:00,1273.2719578602248
2027-04-10 23:00:00,1319.0623213515707
2027-04-10 23:15:00,1317.9967950139887
2027-04-10 23:30:00,1322.6153049920777
2027-04-10 23:45:00,1314.605892173663
2027-04-11 00:00:00,1341.3221587459361
2027-04-11 00:15:00,1343.4189255221938
2027-04-11 00:30:00,1342.2710611467687
2027-04-11 00:45:00,1344.5610892553286
2027-04-11 01:00:00,1371.506257345414
2027-04-11 01:15:00,1375.2579566137408
2027-04-11 01:30:00,1376.3067007243628
2027-04-11 01:45:00,1383.6722409557333
2027-04-11 02:00:00,1404.1106684151853
2027-04-11 02:15:00,1411.964505744923
2027-04-11 02:30:00,1446.7667802000497
2027-04-11 02:45:00,1487.1955008850066
2027-04-11 03:00:00,1589.4594343933031
2027-04-11 03:15:00,1627.3402661585033
2027-04-11 03:30:00,1673.7345397912409
2027-04-11 03:45:00,1730.2627809172382
2027-04-11 04:00:00,1862.218557411511
2027-04-11 04:15:00,1902.7165462625683
2027-04-11 04:30:00,1943.018859714589
2027-04-11 04:45:00,1973.8984486690397
2027-04-11 05:00:00,2012.119139260803
2027-04-11 05:15:00,2051.8404082108264
2027-04-11 05:30:00,2097.5067620341993
2027-04-11 05:45:00,2145.5138686898413
2027-04-11 06:00:00,2175.5365255381703
2027-04-11 06:15:00,2202.054651549364
2027-04-11 06:30:00,2223.8674160851956
2027-04-11 06:45:00,2230.134359524519
2027-04-11 07:00:00,2119.544637053466
2027-04-11 07:15:00,2101.476116858894
2027-04-11 07:30:00,2078.6269727377207
2027-04-11 07:45:00,2039.2480888900373
2027-04-11 08:00:00,1925.4531641465937
2027-04-11 08:15:00,1878.1278101089497
2027-04-11 08:30:00,1816.9189804628882
2027-04-11 08:45:00,1775.0227110386995
2027-04-11 09:00:00,1587.1728065916204
2027-04-11 09:15:00,1534.6812698065755
2027-04-11 09:30:00,1442.5374625090685
2027-04-11 09:45:00,1394.4962676386085
2027-04-11 10:00:00,1193.2613430948265
2027-04-11 10:15:00,1159.9960553800668
2027-04-11 10:30:00,1099.0169492603134
2027-04-11 10:45:00,979.5144660845132
2027-04-11 11:00:00,0.0
2027-04-11 11:15:00,0.0
2027-04-11 11:30:00,0.0
2027-04-11 11:45:00,0.0
2027-04-11 12:00:00,0.0
2027-04-11 12:15:00,0.0
2027-04-11 12:30:00,0.0
2027-04-11 12:45:00,456.81799043173316
2027-04-11 13:00:00,1322.526697946226
2027-04-11 13:15:00,1190.615352409624
2027-04-11 13:30:00,992.074786370011
2027-04-11 13:45:00,884.1111781055226
2027-04-11 14:00:00,721.2159398751586
2027-04-11 14:15:00,688.655580295485
2027-04-11 14:30:00,654.6456726849848
2027-04-11 14:45:00,636.7949631614138
2027-04-11 15:00:00,616.7106312985486
2027-04-11 15:15:00,600.4580161433222
2027-04-11 15:30:00,569.4206881793364
2027-04-11 15:45:00,536.1827823273097
2027-04-11 16:00:00,494.4349261194576
2027-04-11 16:15:00,490.419111519997
2027-04-11 16:30:00,494.65908894896097
2027-04-11 16:45:00,495.8169094430151
2027-04-11 17:00:00,524.4951717360443
2027-04-11 17:15:00,528.5283593415747
2027-04-11 17:30:00,529.9705004295673
2027-04-11 17:45:00,534.7279795719015
2027-04-11 18:00:00,776.8921937013962
2027-04-11 18:15:00,789.7955064530961
2027-04-11 18:30:00,811.7544074162287
2027-04-11 18:45:00,832.2886317160743
2027-04-11 19:00:00,1094.8955216234542
2027-04-11 19:15:00,1115.3193953062394
2027-04-11 19:30:00,1133.714842176969
2027-04-11 19:45:00,1153.5253933329652
2027-04-11 20:00:00,1444.4128069529704
2027-04-11 20:15:00,1445.832785118807
2027-04-11 20:30:00,1447.1695337964313
2027-04-11 20:45:00,1453.5695801507932
2027-04-11 21:00:00,1507.407626538611
2027-04-11 21:15:00,1501.9235136202249
2027-04-11 21:30:00,1512.4268754547857
2027-04-11 21:45:00,1512.769731243763
2027-04-11 22:00:00,1596.4135622530387
2027-04-11 22:15:00,1603.544541930954
2027-04-11 22:30:00,1613.8213414469737
2027-04-11 22:45:00,1618.836085701992
2027-04-11 23:00:00,1673.5204749842237
2027-04-11 23:15:00,1677.3744729985654
2027-04-11 23:30:00,1684.8063377036024
2027-04-11 23:45:00,1682.1832563859182
2027-04-12 00:00:00,1660.2228030278807
2027-04-12 00:15:00,1661.3600960870303
2027-04-12 00:30:00,1664.4285170377818
2027-04-12 00:45:00,1671.1511714810156
2027-04-12 01:00:00,1673.3822227924582
2027-04-12 01:15:00,1676.4396036350022
2027-04-12 01:30:00,1678.7251055633396
2027-04-12 01:45:00,1692.476323821285
2027-04-12 02:00:00,1759.918403441523
2027-04-12 02:15:00,1784.2097867375942
2027-04-12 02:30:00,1825.654537864662
2027-04-12 02:45:00,1870.4877001527539
2027-04-12 03:00:00,1889.362234560911
2027-04-12 03:15:00,1926.0415782830291
2027-04-12 03:30:00,1968.7771898522694
2027-04-12 03:45:00,2027.0896972588666
2027-04-12 04:00:00,2078.2394800621664
2027-04-12 04:15:00,2118.732140292886
2027-04-12 04:30:00,2160.10336101885
2027-04-12 04:45:00,2195.960452096204
2027-04-12 05:00:00,2180.0905335495418
2027-04-12 05:15:00,2219.4242785532415
2027-04-12 05:30:00,2262.688903576187
2027-04-12 05:45:00,2310.0315394111485
2027-04-12 06:00:00,2220.298063805655
2027-04-12 06:15:00,2246.874631153454
2027-04-12 06:30:00,2268.8995838045284
2027-04-12 06:45:00,2275.197211590127
2027-04-12 07:00:00,1895.072843910555
2027-04-12 07:15:00,1877.4976011353938
2027-04-12 07:30:00,1854.818668339109
2027-04-12 07:45:00,1817.9713883738852
2027-04-12 08:00:00,1548.7994958079676
2027-04-12 08:15:00,1513.2518903890673
2027-04-12 08:30:00,1455.1757914528453
2027-04-12 08:45:00,1419.9348051373283
2027-04-12 09:00:00,1226.0623083148457
2027-04-12 09:15:00,1177.0990465644418
2027-04-12 09:30:00,1090.6911481108427
2027-04-12 09:45:00,1051.9373402755477
2027-04-12 10:00:00,839.8945676126657
2027-04-12 10:15:00,805.6197764902993
2027-04-12 10:30:00,765.7287819934638
2027-04-12 10:45:00,674.4367238788171
2027-04-12 11:00:00,0.0
2027-04-12 11:15:00,0.0
2027-04-12 11:30:00,0.0
2027-04-12 11:45:00,0.0
2027-04-12 12:00:00,0.0
2027-04-12 12:15:00,0.0
2027-04-12 12:30:00,0.0
2027-04-12 12:45:00,466.4353545797301
2027-04-12 13:00:00,826.4542443491674
2027-04-12 13:15:00,766.468318741733
2027-04-12 13:30:00,604.958434838592
2027-04-12 13:45:00,524.9694902640641
2027-04-12 14:00:00,462.6149333981265
2027-04-12 14:15:00,440.973459767211
2027-04-12 14:30:00,418.16524350495905
2027-04-12 14:45:00,407.39028887826373
2027-04-12 15:00:00,382.02824392967875
2027-04-12 15:15:00,369.0140453743947
2027-04-12 15:30:00,347.7995681552275
2027-04-12 15:45:00,321.7723543239534
2027-04-12 16:00:00,283.18620112540435
2027-04-12 16:15:00,279.985958078548
2027-04-12 16:30:00,282.1586334945569
2027-04-12 16:45:00,281.9537160619853
2027-04-12 17:00:00,310.35243689557973
2027-04-12 17:15:00,312.3895386350339
2027-04-12 17:30:00,311.0608806904849
2027-04-12 17:45:00,312.30101946094277
2027-04-12 18:00:00,428.9595877749201
2027-04-12 18:15:00,435.3867691099362
2027-04-12 18:30:00,449.24958581336085
2027-04-12 18:45:00,465.6838182303213
2027-04-12 19:00:00,706.8420689073732
2027-04-12 19:15:00,719.6114574568384
2027-04-12 19:30:00,733.2586467802109
2027-04-12 19:45:00,751.3064172686683
2027-04-12 20:00:00,757.5506576678508
2027-04-12 20:15:00,766.6033405654229
2027-04-12 20:30:00,780.8797315902101
2027-04-12 20:45:00,794.0282697609956
2027-04-12 21:00:00,838.912336479111
2027-04-12 21:15:00,843.3385508071165
2027-04-12 21:30:00,857.2619259178889
2027-04-12 21:45:00,859.3088491883449
2027-04-12 22:00:00,915.2165459251079
2027-04-12 22:15:00,916.723527719677
2027-04-12 22:30:00,918.8698394541663
2027-04-12 22:45:00,919.192837547874
2027-04-12 23:00:00,961.2399318659025
2027-04-12 23:15:00,956.823936141252
2027-04-12 23:30:00,958.6893351935032
2027-04-12 23:45:00,944.7708785341856
2027-04-13 00:00:00,943.8621596204341
2027-04-13 00:15:00,942.000676757971
2027-04-13 00:30:00,935.6702866549188
2027-04-13 00:45:00,934.0121604543494
2027-04-13 01:00:00,998.6230025314667
2027-04-13 01:15:00,995.1414873715238
2027-04-13 01:30:00,992.0832131020759
2027-04-13 01:45:00,996.6904396242409
2027-04-13 02:00:00,1102.6392920479834
2027-04-13 02:15:00,1112.673383635589
2027-04-13 02:30:00,1144.5151449237542
2027-04-13 02:45:00,1182.475848408192
2027-04-13 03:00:00,1220.1343028141202
2027-04-13 03:15:00,1247.451894008225
2027-04-13 03:30:00,1276.6129734468664
2027-04-13 03:45:00,1328.5396828017401
2027-04-13 04:00:00,1368.692466023069
2027-04-13 04:15:00,1397.3986187842252
2027-04-13 04:30:00,1429.7232951708772
2027-04-13 04:45:00,1455.94315038747
2027-04-13 05:00:00,1493.255344629113
2027-04-13 05:15:00,1531.9972462424716
2027-04-13 05:30:00,1576.3786779958632
2027-04-13 05:45:00,1615.5544441268758
2027-04-13 06:00:00,1553.9896520944721
2027-04-13 06:15:00,1574.018674680162
2027-04-13 06:30:00,1590.4569371375542
2027-04-13 06:45:00,1600.0598450533232
2027-04-13 07:00:00,1328.2153278082849
2027-04-13 07:15:00,1313.9467997432564
2027-04-13 07:30:00,1288.7529219671724
2027-04-13 07:45:00,1261.8626977313413
2027-04-13 08:00:00,903.5149478123445
2027-04-13 08:15:00,893.2813113410077
2027-04-13 08:30:00,842.0040258529832
2027-04-13 08:45:00,820.3131768412464
2027-04-13 09:00:00,668.9752577070386
2027-04-13 09:15:00,626.0332708389619
2027-04-13 09:30:00,549.7781396804774
2027-04-13 09:45:00,526.9053949001355
2027-04-13 10:00:00,381.7981284023482
2027-04-13 10:15:00,353.1669574219336
2027-04-13 10:30:00,337.4897661899691
