Datum,Verbrauch in MWh
2025-04-23 14:15:00,1228.4534285352552
2025-04-23 14:30:00,1161.8395223596413
2025-04-23 14:45:00,1123.3290901236355
2025-04-23 15:00:00,1012.660074594224
2025-04-23 15:15:00,1002.6755346733211
2025-04-23 15:30:00,979.1565941698789
2025-04-23 15:45:00,956.5763655415076
2025-04-23 16:00:00,894.0083068606001
2025-04-23 16:15:00,882.2050836666506
2025-04-23 16:30:00,872.3650893555439
2025-04-23 16:45:00,875.0996197580243
2025-04-23 17:00:00,917.9106681715701
2025-04-23 17:15:00,919.6248918327042
2025-04-23 17:30:00,926.6907221139074
2025-04-23 17:45:00,931.630473032614
2025-04-23 18:00:00,1057.4704912464804
2025-04-23 18:15:00,1074.5393526323917
2025-04-23 18:30:00,1089.5237370004868
2025-04-23 18:45:00,1103.5969579729585
2025-04-23 19:00:00,1272.0823391629265
2025-04-23 19:15:00,1287.916761306689
2025-04-23 19:30:00,1297.205176883371
2025-04-23 19:45:00,1298.0466866928416
2025-04-23 20:00:00,1345.7819458816734
2025-04-23 20:15:00,1325.624503878409
2025-04-23 20:30:00,1317.2482933257907
2025-04-23 20:45:00,1312.358382374663
2025-04-23 21:00:00,1330.312994951144
2025-04-23 21:15:00,1314.9089626976438
2025-04-23 21:30:00,1298.7428426449358
2025-04-23 21:45:00,1295.1703730924896
2025-04-23 22:00:00,1383.6428356945394
2025-04-23 22:15:00,1388.055662661494
2025-04-23 22:30:00,1400.007823032378
2025-04-23 22:45:00,1408.7516672046208
2025-04-23 23:00:00,1478.817018386634
2025-04-23 23:15:00,1484.7010191073023
2025-04-23 23:30:00,1490.7036007815977
2025-04-23 23:45:00,1492.2411554628625
2025-04-24 00:00:00,1529.9655843685541
2025-04-24 00:15:00,1528.0761246147974
2025-04-24 00:30:00,1532.8709898715624
2025-04-24 00:45:00,1540.415366048857
2025-04-24 01:00:00,1588.1030745284975
2025-04-24 01:15:00,1587.0082747315178
2025-04-24 01:30:00,1588.6333044960168
2025-04-24 01:45:00,1603.1633079313497
2025-04-24 02:00:00,1713.9973301320547
2025-04-24 02:15:00,1739.3219020439183
2025-04-24 02:30:00,1766.1290096447292
2025-04-24 02:45:00,1793.1290555268397
2025-04-24 03:00:00,1837.4197273186835
2025-04-24 03:15:00,1856.088323305773
2025-04-24 03:30:00,1876.0143118900246
2025-04-24 03:45:00,1908.5654158778
2025-04-24 04:00:00,2011.8886252041177
2025-04-24 04:15:00,2033.3562342943305
2025-04-24 04:30:00,2055.9730996518156
2025-04-24 04:45:00,2079.36220317072
2025-04-24 05:00:00,1998.5837685854758
2025-04-24 05:15:00,2019.2990140587826
2025-04-24 05:30:00,2039.0072737164155
2025-04-24 05:45:00,2064.4140576474656
2025-04-24 06:00:00,1996.9329309847838
2025-04-24 06:15:00,2013.296933257981
2025-04-24 06:30:00,2028.1149762351924
2025-04-24 06:45:00,2031.4017043251602
2025-04-24 07:00:00,1906.979953621753
2025-04-24 07:15:00,1897.5728259418424
2025-04-24 07:30:00,1878.1121633648431
2025-04-24 07:45:00,1853.51941354084
2025-04-24 08:00:00,1692.5942050249555
2025-04-24 08:15:00,1659.5700516839888
2025-04-24 08:30:00,1618.6345916341097
2025-04-24 08:45:00,1588.477727995556
2025-04-24 09:00:00,1435.9018482516738
2025-04-24 09:15:00,1407.1483411862337
2025-04-24 09:30:00,1359.7650928858293
2025-04-24 09:45:00,1323.895249419886
2025-04-24 10:00:00,1157.1726627482146
2025-04-24 10:15:00,1128.6288190388518
2025-04-24 10:30:00,1068.8495105721229
2025-04-24 10:45:00,986.4075636248429
2025-04-24 11:00:00,0.0
2025-04-24 11:15:00,0.0
2025-04-24 11:30:00,0.0
2025-04-24 11:45:00,0.0
2025-04-24 12:00:00,0.0
2025-04-24 12:15:00,0.0
2025-04-24 12:30:00,0.0
2025-04-24 12:45:00,277.8938329230931
2025-04-24 13:00:00,1482.1247318383114
2025-04-24 13:15:00,1413.1085825043149
2025-04-24 13:30:00,1325.6198816098859
2025-04-24 13:45:00,1222.1290518934236
2025-04-24 14:00:00,1134.2555154658046
2025-04-24 14:15:00,1078.7742435597359
2025-04-24 14:30:00,1022.1227251346054
2025-04-24 14:45:00,988.8098973450376
2025-04-24 15:00:00,919.6286257554796
2025-04-24 15:15:00,909.6534608634996
2025-04-24 15:30:00,885.4513005034179
2025-04-24 15:45:00,863.228462976678
2025-04-24 16:00:00,889.9505778846511
2025-04-24 16:15:00,878.2074162923003
2025-04-24 16:30:00,868.424846984999
2025-04-24 16:45:00,871.1480889107958
2025-04-24 17:00:00,874.8883284459423
2025-04-24 17:15:00,877.046859867361
2025-04-24 17:30:00,884.3222843756628
2025-04-24 17:45:00,890.0654743856982
2025-04-24 18:00:00,960.927440811043
2025-04-24 18:15:00,976.6467345757399
2025-04-24 18:30:00,992.3848520356944
2025-04-24 18:45:00,1006.5392687818297
2025-04-24 19:00:00,1129.8223553560886
2025-04-24 19:15:00,1145.2870402025164
2025-04-24 19:30:00,1155.3480568735813
2025-04-24 19:45:00,1159.0743291693302
2025-04-24 20:00:00,1277.8119820973134
2025-04-24 20:15:00,1257.7154849011085
2025-04-24 20:30:00,1249.3775864253798
2025-04-24 20:45:00,1244.6077783195465
2025-04-24 21:00:00,1250.3191957373215
2025-04-24 21:15:00,1235.396245861939
2025-04-24 21:30:00,1220.5083878392268
2025-04-24 21:45:00,1217.124296623754
2025-04-24 22:00:00,1218.3673111402684
2025-04-24 22:15:00,1222.9241068664737
2025-04-24 22:30:00,1233.3908757100094
2025-04-24 22:45:00,1240.5285703458537
2025-04-24 23:00:00,1237.2737428782093
2025-04-24 23:15:00,1242.1384370198348
2025-04-24 23:30:00,1247.936641924043
2025-04-24 23:45:00,1248.3413454134084
2025-04-25 00:00:00,1304.9449766544192
2025-04-25 00:15:00,1303.2128294655083
2025-04-25 00:30:00,1308.079981607797
2025-04-25 00:45:00,1315.8881263350436
2025-04-25 01:00:00,1294.4110616716928
2025-04-25 01:15:00,1294.1753080894825
2025-04-25 01:30:00,1295.8713073481863
2025-04-25 01:45:00,1309.717297277165
2025-04-25 02:00:00,1334.9111892817443
2025-04-25 02:15:00,1359.2522586544942
2025-04-25 02:30:00,1388.7150147159414
2025-04-25 02:45:00,1419.083134966763
2025-04-25 03:00:00,1483.9339172167447
2025-04-25 03:15:00,1506.5339077854592
2025-04-25 03:30:00,1531.3862602717104
2025-04-25 03:45:00,1569.5150644136556
2025-04-25 04:00:00,1619.2180300227292
2025-04-25 04:15:00,1645.8604513416176
2025-04-25 04:30:00,1673.684528778026
2025-04-25 04:45:00,1701.5574032518634
2025-04-25 05:00:00,1681.3891925378061
2025-04-25 05:15:00,1705.8524290043074
2025-04-25 05:30:00,1729.9597651186289
2025-04-25 05:45:00,1760.0198189689195
2025-04-25 06:00:00,1717.5662253069938
2025-04-25 06:15:00,1735.4147760082228
2025-04-25 06:30:00,1751.089260952803
2025-04-25 06:45:00,1754.7131148101798
2025-04-25 07:00:00,1710.4808259668362
2025-04-25 07:15:00,1700.0198116496767
2025-04-25 07:30:00,1681.6044203936594
2025-04-25 07:45:00,1655.8217030112714
2025-04-25 08:00:00,1533.2339206462952
2025-04-25 08:15:00,1499.9715311937662
2025-04-25 08:30:00,1459.0748706808176
2025-04-25 08:45:00,1429.3600013785526
2025-04-25 09:00:00,1379.8077429056534
2025-04-25 09:15:00,1350.1174972045774
2025-04-25 09:30:00,1300.8386817115686
2025-04-25 09:45:00,1264.6394338164966
2025-04-25 10:00:00,1099.242893712207
2025-04-25 10:15:00,1070.4995679169663
2025-04-25 10:30:00,1011.3317278631723
2025-04-25 10:45:00,928.4415297917267
2025-04-25 11:00:00,0.0
2025-04-25 11:15:00,0.0
2025-04-25 11:30:00,0.0
2025-04-25 11:45:00,0.0
2025-04-25 12:00:00,0.0
2025-04-25 12:15:00,0.0
2025-04-25 12:30:00,0.0
2025-04-25 12:45:00,233.69220112074248
2025-04-25 13:00:00,1397.0390314258254
2025-04-25 13:15:00,1287.6455839537825
2025-04-25 13:30:00,1178.3025072482897
2025-04-25 13:45:00,1082.3454263345407
2025-04-25 14:00:00,1123.5933785199961
2025-04-25 14:15:00,1068.8290826601112
2025-04-25 14:30:00,1012.9073483926134
2025-04-25 14:45:00,979.9584407280572
2025-04-25 15:00:00,971.8731447388489
2025-04-25 15:15:00,961.909439884128
2025-04-25 15:30:00,937.323009594865
2025-04-25 15:45:00,914.9445815331242
2025-04-25 16:00:00,895.6822920632626
2025-04-25 16:15:00,883.8347876769353
2025-04-25 16:30:00,873.9327358573446
2025-04-25 16:45:00,876.6685510150448
2025-04-25 17:00:00,932.7366711908455
2025-04-25 17:15:00,934.3003726796703
2025-04-25 17:30:00,941.2966453273901
2025-04-25 17:45:00,945.964633468572
2025-04-25 18:00:00,977.7408464057015
2025-04-25 18:15:00,993.7005893442636
2025-04-25 18:30:00,1009.3624957073436
2025-04-25 18:45:00,1023.5382177618112
2025-04-25 19:00:00,1139.2622961321995
2025-04-25 19:15:00,1154.7924808788996
2025-04-25 19:30:00,1164.8408767809951
2025-04-25 19:45:00,1168.4208029444485
2025-04-25 20:00:00,1209.1867030580397
2025-04-25 20:15:00,1193.1397133619926
2025-04-25 20:30:00,1186.5739267463841
2025-04-25 20:45:00,1183.5113554779919
2025-04-25 21:00:00,1191.9095720454027
2025-04-25 21:15:00,1179.3000808909792
2025-04-25 21:30:00,1168.7846454942667
2025-04-25 21:45:00,1166.1302033703655
2025-04-25 22:00:00,1185.8173798500627
2025-04-25 22:15:00,1190.4383003295898
2025-04-25 22:30:00,1201.0840388982979
2025-04-25 22:45:00,1208.3541267161995
2025-04-25 23:00:00,1250.3410123728854
2025-04-25 23:15:00,1255.4420015160777
2025-04-25 23:30:00,1261.3490336072432
2025-04-25 23:45:00,1261.9526237116334
2025-04-26 00:00:00,1310.1376182678944
2025-04-26 00:15:00,1308.5881844667756
2025-04-26 00:30:00,1313.2131735842092
2025-04-26 00:45:00,1320.7107750850564
2025-04-26 01:00:00,1328.0794825489884
2025-04-26 01:15:00,1327.6918554182953
2025-04-26 01:30:00,1329.3926800998272
2025-04-26 01:45:00,1343.4979159112802
2025-04-26 02:00:00,1336.7503666758075
2025-04-26 02:15:00,1362.1023600479634
2025-04-26 02:30:00,1392.0293763242614
2025-04-26 02:45:00,1422.7514735831423
2025-04-26 03:00:00,1504.4762687912933
2025-04-26 03:15:00,1526.858428146953
2025-04-26 03:30:00,1551.2988236761203
2025-04-26 03:45:00,1589.3617010120065
2025-04-26 04:00:00,1624.105476727476
2025-04-26 04:15:00,1650.8808553915542
2025-04-26 04:30:00,1678.9281175203
2025-04-26 04:45:00,1707.3379799262607
2025-04-26 05:00:00,1740.9195487084585
2025-04-26 05:15:00,1764.9421842688319
2025-04-26 05:30:00,1788.211695208673
2025-04-26 05:45:00,1817.7030050024448
2025-04-26 06:00:00,1761.0141232141145
2025-04-26 06:15:00,1778.9470047352108
2025-04-26 06:30:00,1794.8388653122756
2025-04-26 06:45:00,1798.4683984091052
2025-04-26 07:00:00,1727.3126191905426
2025-04-26 07:15:00,1716.9146442146516
2025-04-26 07:30:00,1698.2802283377187
2025-04-26 07:45:00,1672.4927486660513
2025-04-26 08:00:00,1551.2386677882384
2025-04-26 08:15:00,1517.8739234608631
2025-04-26 08:30:00,1476.8147343603057
2025-04-26 08:45:00,1446.9360142786104
2025-04-26 09:00:00,1349.4310438231316
2025-04-26 09:15:00,1318.9697994043452
2025-04-26 09:30:00,1267.954887886122
2025-04-26 09:45:00,1231.9040248843594
2025-04-26 10:00:00,1101.0062246145105
2025-04-26 10:15:00,1073.1640173529129
2025-04-26 10:30:00,1013.8248712825123
2025-04-26 10:45:00,929.1053980811935
2025-04-26 11:00:00,0.0
2025-04-26 11:15:00,0.0
2025-04-26 11:30:00,0.0
2025-04-26 11:45:00,0.0
2025-04-26 12:00:00,0.0
2025-04-26 12:15:00,0.0
2025-04-26 12:30:00,0.0
2025-04-26 12:45:00,236.17908480201817
2025-04-26 13:00:00,1360.4230891987208
2025-04-26 13:15:00,1235.8788236701089
2025-04-26 13:30:00,1118.4797436090403
2025-04-26 13:45:00,1025.6848264424484
2025-04-26 14:00:00,812.1121961277383
2025-04-26 14:15:00,775.7107811164092
2025-04-26 14:30:00,738.4444751723672
2025-04-26 14:45:00,715.6634888572266
2025-04-26 15:00:00,666.1666304897997
2025-04-26 15:15:00,656.164376382496
2025-04-26 15:30:00,628.0705896473434
2025-04-26 15:45:00,606.7525817982763
2025-04-26 16:00:00,649.7004663481047
2025-04-26 16:15:00,643.9569539563272
2025-04-26 16:30:00,642.6213657370029
2025-04-26 16:45:00,645.0587536840903
2025-04-26 17:00:00,702.750560908947
2025-04-26 17:15:00,706.8918642278373
2025-04-26 17:30:00,715.217239174644
2025-04-26 17:45:00,724.5795681822071
2025-04-26 18:00:00,768.9022052294879
2025-04-26 18:15:00,781.9418374822918
2025-04-26 18:30:00,799.2263500853817
2025-04-26 18:45:00,813.5726596335411
2025-04-26 19:00:00,936.2095221580436
2025-04-26 19:15:00,950.9266846502246
2025-04-26 19:30:00,962.1508782727104
2025-04-26 19:45:00,970.5387394847855
2025-04-26 20:00:00,1055.1390421576727
2025-04-26 20:15:00,1048.2215551627633
2025-04-26 20:30:00,1045.651271660098
2025-04-26 20:45:00,1046.4402520378394
2025-04-26 21:00:00,1075.2778733823534
2025-04-26 21:15:00,1067.3191224262341
2025-04-26 21:30:00,1065.6055863789768
2025-04-26 21:45:00,1064.4191492337704
2025-04-26 22:00:00,1081.9436889906256
2025-04-26 22:15:00,1086.5189260153384
2025-04-26 22:30:00,1094.6320262535726
2025-04-26 22:45:00,1099.3820247974784
2025-04-26 23:00:00,1134.1488871520073
2025-04-26 23:15:00,1137.8173838351959
2025-04-26 23:30:00,1143.1150661526722
2025-04-26 23:45:00,1142.4606777506378
2025-04-27 00:00:00,1200.688252418928
2025-04-27 00:15:00,1200.0179583738209
2025-04-27 00:30:00,1203.629260370305
2025-04-27 00:45:00,1209.9192391789538
2025-04-27 01:00:00,1222.7152226863627
2025-04-27 01:15:00,1223.1369458908757
2025-04-27 01:30:00,1224.763688665201
2025-04-27 01:45:00,1237.1022919354973
2025-04-27 02:00:00,1273.5153521761515
2025-04-27 02:15:00,1294.3349022641603
2025-04-27 02:30:00,1322.5599317614026
2025-04-27 02:45:00,1352.1484011284633
2025-04-27 03:00:00,1383.3882890306718
2025-04-27 03:15:00,1406.8244624906552
2025-04-27 03:30:00,1433.6687100015924
2025-04-27 03:45:00,1471.3325026465818
2025-04-27 04:00:00,1538.477380980617
2025-04-27 04:15:00,1565.167656386946
2025-04-27 04:30:00,1592.6350926109044
2025-04-27 04:45:00,1618.6395159633448
2025-04-27 05:00:00,1607.6085044583124
2025-04-27 05:15:00,1632.0553299727217
2025-04-27 05:30:00,1657.4016799784106
2025-04-27 05:45:00,1687.5265942151111
2025-04-27 06:00:00,1577.3868030262092
2025-04-27 06:15:00,1595.1467144413007
2025-04-27 06:30:00,1610.20935616224
2025-04-27 06:45:00,1613.8578497856652
2025-04-27 07:00:00,1413.6282526529917
2025-04-27 07:15:00,1401.8257980107535
2025-04-27 07:30:00,1387.3255087635898
2025-04-27 07:45:00,1361.282345597832
2025-04-27 08:00:00,1112.4429114619766
2025-04-27 08:15:00,1086.7661856351924
2025-04-27 08:30:00,1048.7346084855058
2025-04-27 08:45:00,1024.3740081730784
2025-04-27 09:00:00,855.4687386982625
2025-04-27 09:15:00,823.7969695490253
2025-04-27 09:30:00,768.2183083445213
2025-04-27 09:45:00,742.5562707856102
2025-04-27 10:00:00,575.6720255311809
2025-04-27 10:15:00,551.0415603740744
2025-04-27 10:30:00,523.8573484906887
2025-04-27 10:45:00,464.9576638726164
2025-04-27 11:00:00,0.0
2025-04-27 11:15:00,0.0
2025-04-27 11:30:00,0.0
2025-04-27 11:45:00,0.0
2025-04-27 12:00:00,0.0
2025-04-27 12:15:00,0.0
2025-04-27 12:30:00,0.0
2025-04-27 12:45:00,274.05267638893264
2025-04-27 13:00:00,751.4873540394219
2025-04-27 13:15:00,678.1992892815927
2025-04-27 13:30:00,562.7727303806653
2025-04-27 13:45:00,500.5860169497521
2025-04-27 14:00:00,400.00514863083083
2025-04-27 14:15:00,381.67508246009106
2025-04-27 14:30:00,362.6546926431845
2025-04-27 14:45:00,352.29849828486795
2025-04-27 15:00:00,397.84406423999246
2025-04-27 15:15:00,388.1968854791411
2025-04-27 15:30:00,368.5417420680649
2025-04-27 15:45:00,348.7746336717176
2025-04-27 16:00:00,310.7502714681571
2025-04-27 16:15:00,308.105767849014
2025-04-27 16:30:00,310.29025064586983
2025-04-27 16:45:00,310.96766776043205
2025-04-27 17:00:00,340.6410548902172
2025-04-27 17:15:00,343.2579124097492
2025-04-27 17:30:00,344.3163461775957
2025-04-27 17:45:00,347.4897305579346
2025-04-27 18:00:00,455.7535373593401
2025-04-27 18:15:00,463.2156504130983
2025-04-27 18:30:00,476.36775205123973
2025-04-27 18:45:00,489.1781741096887
2025-04-27 19:00:00,635.0755260157578
2025-04-27 19:15:00,646.254880259725
2025-04-27 19:30:00,656.5384740297316
2025-04-27 19:45:00,667.8429103425253
2025-04-27 20:00:00,760.004174815895
2025-04-27 20:15:00,765.7062051912529
2025-04-27 20:30:00,770.0316819029158
2025-04-27 20:45:00,776.6404628967839
2025-04-27 21:00:00,920.9685412409685
2025-04-27 21:15:00,918.971500569956
2025-04-27 21:30:00,928.4677897573467
2025-04-27 21:45:00,929.1558978023716
2025-04-27 22:00:00,975.5431615015472
2025-04-27 22:15:00,979.6790102493272
2025-04-27 22:30:00,985.8084295912392
2025-04-27 22:45:00,988.8342827742104
2025-04-27 23:00:00,979.6820335501794
2025-04-27 23:15:00,980.8969677739897
2025-04-27 23:30:00,984.9331668378211
2025-04-27 23:45:00,981.8900913323038
2025-04-28 00:00:00,1053.2013446722674
2025-04-28 00:15:00,1053.950822622172
2025-04-28 00:30:00,1055.8698086646814
2025-04-28 00:45:00,1060.1050060591083
2025-04-28 01:00:00,1100.9182860588876
2025-04-28 01:15:00,1102.4544096616605
2025-04-28 01:30:00,1103.957416450848
2025-04-28 01:45:00,1113.6905021383122
2025-04-28 02:00:00,1187.376079588254
2025-04-28 02:15:00,1204.070736816042
2025-04-28 02:30:00,1230.966716759894
2025-04-28 02:45:00,1259.7862147733929
2025-04-28 03:00:00,1290.3341086389626
2025-04-28 03:15:00,1314.592718895221
2025-04-28 03:30:00,1343.2130173783921
2025-04-28 03:45:00,1380.7397117297892
2025-04-28 04:00:00,1469.3507896858428
2025-04-28 04:15:00,1496.2255428960266
2025-04-28 04:30:00,1523.595547795524
2025-04-28 04:45:00,1548.424260556353
2025-04-28 05:00:00,1539.6171267720442
2025-04-28 05:15:00,1564.563893074558
2025-04-28 05:30:00,1590.934135233047
2025-04-28 05:45:00,1621.7093510166692
2025-04-28 06:00:00,1361.1263290767208
2025-04-28 06:15:00,1378.6301978874924
2025-04-28 06:30:00,1392.6907242497086
2025-04-28 06:45:00,1396.349291521446
2025-04-28 07:00:00,1004.4889782461705
2025-04-28 07:15:00,994.331573102842
2025-04-28 07:30:00,979.1774812626827
2025-04-28 07:45:00,959.01911426723
2025-04-28 08:00:00,706.7004645462912
2025-04-28 08:15:00,695.138448012262
2025-04-28 08:30:00,660.9236628999449
2025-04-28 08:45:00,644.3413565781306
2025-04-28 09:00:00,517.8805750616984
2025-04-28 09:15:00,492.0356767917788
2025-04-28 09:30:00,446.7932702157604
2025-04-28 09:45:00,429.3698829299635
2025-04-28 10:00:00,248.71025388258255
2025-04-28 10:15:00,233.9370102397701
2025-04-28 10:30:00,222.01135869635118
2025-04-28 10:45:00,191.97414138877997
2025-04-28 11:00:00,0.0
2025-04-28 11:15:00,0.0
2025-04-28 11:30:00,0.0
2025-04-28 11:45:00,0.0
2025-04-28 12:00:00,0.0
2025-04-28 12:15:00,0.0
2025-04-28 12:30:00,0.0
2025-04-28 12:45:00,147.10943720841627
2025-04-28 13:00:00,187.68497303671492
2025-04-28 13:15:00,166.57874591233107
2025-04-28 13:30:00,144.633338240002
2025-04-28 13:45:00,131.84854117808402
2025-04-28 14:00:00,123.20812945424828
2025-04-28 14:15:00,116.20553261808382
2025-04-28 14:30:00,109.48672065643987
2025-04-28 14:45:00,104.27025181260417
2025-04-28 15:00:00,100.44041108931646
2025-04-28 15:15:00,97.50879427287806
2025-04-28 15:30:00,91.43143626191907
2025-04-28 15:45:00,86.03527043616556
2025-04-28 16:00:00,82.84456187397375
2025-04-28 16:15:00,80.8306987780833
2025-04-28 16:30:00,79.45919292931617
2025-04-28 16:45:00,78.61176923397369
2025-04-28 17:00:00,78.11943636164492
2025-04-28 17:15:00,77.85942770191889
2025-04-28 17:30:00,77.9998040536997
2025-04-28 17:45:00,78.48713248219286
2025-04-28 18:00:00,103.97045487762692
2025-04-28 18:15:00,105.66684600302347
2025-04-28 18:30:00,108.61299176899344
2025-04-28 18:45:00,112.18452169611226
2025-04-28 19:00:00,271.3941925042147
2025-04-28 19:15:00,276.338440249193
2025-04-28 19:30:00,282.07406354751083
2025-04-28 19:45:00,290.1564667248425
2025-04-28 20:00:00,401.0776814437518
2025-04-28 20:15:00,406.1376315069083
2025-04-28 20:30:00,416.33593077247247
2025-04-28 20:45:00,424.89181835844624
2025-04-28 21:00:00,518.4826046832432
2025-04-28 21:15:00,521.372022319673
2025-04-28 21:30:00,529.7616847469056
2025-04-28 21:45:00,531.0312666944535
2025-04-28 22:00:00,504.88938149739806
2025-04-28 22:15:00,504.7734005182958
2025-04-28 22:30:00,505.8223319435723
2025-04-28 22:45:00,506.3718435953655
2025-04-28 23:00:00,555.5386700629613
2025-04-28 23:15:00,552.0637417440958
2025-04-28 23:30:00,552.8020027887139
2025-04-28 23:45:00,542.9931458359612
2025-04-29 00:00:00,599.413498280419
2025-04-29 00:15:00,598.8027776188
2025-04-29 00:30:00,594.708145505201
2025-04-29 00:45:00,593.4292024859342
2025-04-29 01:00:00,671.0529000850746
2025-04-29 01:15:00,670.740346132178
2025-04-29 01:30:00,669.5480116290147
2025-04-29 01:45:00,671.911175704875
2025-04-29 02:00:00,573.4662134633734
2025-04-29 02:15:00,575.8771677556593
2025-04-29 02:30:00,594.0993628547834
2025-04-29 02:45:00,616.8678938218585
2025-04-29 03:00:00,636.9522431663428
2025-04-29 03:15:00,652.394378683453
2025-04-29 03:30:00,668.1789689486272
2025-04-29 03:45:00,699.7862946644341
2025-04-29 04:00:00,724.6195842478971
2025-04-29 04:15:00,741.0045911737052
2025-04-29 04:30:00,759.9120981255048
2025-04-29 04:45:00,774.2481442271715
2025-04-29 05:00:00,764.1531234476563
2025-04-29 05:15:00,786.5360205901433
2025-04-29 05:30:00,812.8739126618578
2025-04-29 05:45:00,835.1569907852746
2025-04-29 06:00:00,717.1197581363941
2025-04-29 06:15:00,726.2658627307236
2025-04-29 06:30:00,734.039653506501
2025-04-29 06:45:00,741.9522966121002
2025-04-29 07:00:00,615.4026898728006
2025-04-29 07:15:00,607.900975310437
2025-04-29 07:30:00,590.7452549678554
2025-04-29 07:45:00,578.036063521515
2025-04-29 08:00:00,382.0686518371606
2025-04-29 08:15:00,378.78829404610394
2025-04-29 08:30:00,355.47431771296846
2025-04-29 08:45:00,346.1953886343663
2025-04-29 09:00:00,208.7603330847532
2025-04-29 09:15:00,197.35449648677627
2025-04-29 09:30:00,179.79504264530277
2025-04-29 09:45:00,170.28116386597776
2025-04-29 10:00:00,127.1266032450809
2025-04-29 10:15:00,120.79180233258529
2025-04-29 10:30:00,112.06590480493642
2025-04-29 10:45:00,97.60220445925543
2025-04-29 11:00:00,0.0
2025-04-29 11:15:00,0.0
2025-04-29 11:30:00,0.0
2025-04-29 11:45:00,0.0
2025-04-29 12:00:00,0.0
2025-04-29 12:15:00,0.0
2025-04-29 12:30:00,0.0
2025-04-29 12:45:00,159.25567253876864
2025-04-29 13:00:00,273.0030690227137
2025-04-29 13:15:00,249.12635533581744
2025-04-29 13:30:00,204.1346892109583
2025-04-29 13:45:00,180.82704919189828
2025-04-29 14:00:00,168.4004385795356
2025-04-29 14:15:00,159.6186176802521
2025-04-29 14:30:00,150.82499033512664
2025-04-29 14:45:00,145.26375470190396
2025-04-29 15:00:00,157.03085479104746
2025-04-29 15:15:00,151.44531997305657
2025-04-29 15:30:00,142.19775579458675
2025-04-29 15:45:00,131.3041094111195
2025-04-29 16:00:00,111.88116837414947
2025-04-29 16:15:00,109.92813403142783
2025-04-29 16:30:00,109.75798578166709
2025-04-29 16:45:00,109.1361770485836
2025-04-29 17:00:00,123.788667569275
2025-04-29 17:15:00,124.2023291497755
2025-04-29 17:30:00,123.53139657831642
2025-04-29 17:45:00,123.85001153886202
2025-04-29 18:00:00,126.15895366044636
2025-04-29 18:15:00,128.07848633757914
2025-04-29 18:30:00,132.03190405879872
2025-04-29 18:45:00,137.09678286261084
2025-04-29 19:00:00,245.89784291461427
2025-04-29 19:15:00,250.4009770079228
2025-04-29 19:30:00,255.68488928267942
2025-04-29 19:45:00,263.1780874809029
2025-04-29 20:00:00,349.2428822674525
2025-04-29 20:15:00,353.8211717977448
2025-04-29 20:30:00,363.40191544921146
2025-04-29 20:45:00,371.2978924030152
2025-04-29 21:00:00,413.70762731631623
2025-04-29 21:15:00,416.74035616403864
2025-04-29 21:30:00,422.1767815868786
2025-04-29 21:45:00,423.2454585358101
2025-04-29 22:00:00,513.2674151828169
2025-04-29 22:15:00,513.285398565474
2025-04-29 22:30:00,514.3711161363942
2025-04-29 22:45:00,514.8764804553043
2025-04-29 23:00:00,576.1625056362925
2025-04-29 23:15:00,572.8283518848235
2025-04-29 23:30:00,573.7180354949387
2025-04-29 23:45:00,564.2338875481546
2025-04-30 00:00:00,641.0130469950417
2025-04-30 00:15:00,641.4515148674714
2025-04-30 00:30:00,638.484523451757
2025-04-30 00:45:00,637.8714501040539
2025-04-30 01:00:00,668.9070756469152
2025-04-30 01:15:00,669.7734768925442
2025-04-30 01:30:00,669.1927551213075
2025-04-30 01:45:00,671.3328270449671
2025-04-30 02:00:00,815.5170386381026
2025-04-30 02:15:00,819.1751936522945
2025-04-30 02:30:00,840.2590780106673
2025-04-30 02:45:00,865.2264422010182
2025-04-30 03:00:00,893.5255604626465
2025-04-30 03:15:00,917.0579062860971
2025-04-30 03:30:00,946.1159248599186
2025-04-30 03:45:00,981.221439903969
2025-04-30 04:00:00,1114.76838522423
2025-04-30 04:15:00,1139.476933529396
2025-04-30 04:30:00,1164.3298221592568
2025-04-30 04:45:00,1183.0148504859758
2025-04-30 05:00:00,1158.7377138895622
2025-04-30 05:15:00,1184.2118670090426
2025-04-30 05:30:00,1214.3285785009132
2025-04-30 05:45:00,1244.379187103003
2025-04-30 06:00:00,943.3541377058136
2025-04-30 06:15:00,955.8068395075311
2025-04-30 06:30:00,965.9565091865402
2025-04-30 06:45:00,972.2619788075807
2025-04-30 07:00:00,736.8459963275678
2025-04-30 07:15:00,728.5004464525797
2025-04-30 07:30:00,711.8775857534213
2025-04-30 07:45:00,696.8391323349815
2025-04-30 08:00:00,499.0243789784129
2025-04-30 08:15:00,494.176016945647
2025-04-30 08:30:00,464.5559242792292
2025-04-30 08:45:00,452.4910755514361
2025-04-30 09:00:00,310.56969675380793
2025-04-30 09:15:00,291.0284600883873
2025-04-30 09:30:00,257.65516810042243
2025-04-30 09:45:00,245.79298347681168
2025-04-30 10:00:00,139.86528004057666
2025-04-30 10:15:00,132.2369615386682
2025-04-30 10:30:00,123.35874619944364
2025-04-30 10:45:00,106.99019557235502
2025-04-30 11:00:00,0.0
2025-04-30 11:15:00,0.0
2025-04-30 11:30:00,0.0
2025-04-30 11:45:00,0.0
2025-04-30 12:00:00,0.0
