,Datum,Verbrauch in MWh
4897,2028-02-21 00:15:00,19.559903953759264
4898,2028-02-21 00:30:00,19.632362141063375
4899,2028-02-21 00:45:00,19.750476068433244
4900,2028-02-21 01:00:00,21.04301084441135
4901,2028-02-21 01:15:00,21.023699191940114
4902,2028-02-21 01:30:00,21.052363756249704
4903,2028-02-21 01:45:00,21.308664572951077
4904,2028-02-21 02:00:00,23.47431792877852
4905,2028-02-21 02:15:00,23.921022794951128
4906,2028-02-21 02:30:00,24.393878337255245
4907,2028-02-21 02:45:00,24.870137191052518
4908,2028-02-21 03:00:00,25.346045096630608
4909,2028-02-21 03:15:00,25.678921644929243
4910,2028-02-21 03:30:00,26.034218537934727
4911,2028-02-21 03:45:00,26.614631733321044
4912,2028-02-21 04:00:00,28.552822573849845
4913,2028-02-21 04:15:00,28.934157555962177
4914,2028-02-21 04:30:00,29.33590708963616
4915,2028-02-21 04:45:00,29.751374090269046
4916,2028-02-21 05:00:00,28.752375630699163
4917,2028-02-21 05:15:00,29.11404117040328
4918,2028-02-21 05:30:00,29.458125834995066
4919,2028-02-21 05:45:00,29.90170052664713
4920,2028-02-21 06:00:00,30.278405650964945
4921,2028-02-21 06:15:00,30.54635745225262
4922,2028-02-21 06:30:00,30.78899496854852
4923,2028-02-21 06:45:00,30.8428134096992
4924,2028-02-21 07:00:00,33.18965526925541
4925,2028-02-21 07:15:00,33.06133863906636
4926,2028-02-21 07:30:00,32.78504898162801
4927,2028-02-21 07:45:00,32.44433526330471
4928,2028-02-21 08:00:00,26.750623352918304
4929,2028-02-21 08:15:00,26.22439684616761
4930,2028-02-21 08:30:00,25.57050665016212
4931,2028-02-21 08:45:00,25.08681038826622
4932,2028-02-21 09:00:00,19.046434556572958
4933,2028-02-21 09:15:00,18.52677684335377
4934,2028-02-21 09:30:00,17.629082671340054
4935,2028-02-21 09:45:00,17.079404032118124
4936,2028-02-21 10:00:00,12.887541242507089
4937,2028-02-21 10:15:00,12.562819348298863
4938,2028-02-21 10:30:00,11.893576337531728
4939,2028-02-21 10:45:00,10.625793301364581
4940,2028-02-21 11:00:00,0.0
4941,2028-02-21 11:15:00,0.0
4942,2028-02-21 11:30:00,0.0
4943,2028-02-21 11:45:00,0.0
4944,2028-02-21 12:00:00,0.0
4945,2028-02-21 12:15:00,0.0
4946,2028-02-21 12:30:00,0.0
4947,2028-02-21 12:45:00,4.605498904019263
4948,2028-02-21 13:00:00,10.50266173614266
4949,2028-02-21 13:15:00,9.657160795981001
4950,2028-02-21 13:30:00,7.738041722408362
4951,2028-02-21 13:45:00,6.7650491285179335
4952,2028-02-21 14:00:00,4.817091540846666
4953,2028-02-21 14:15:00,4.59468494866036
4954,2028-02-21 14:30:00,4.357358519646657
4955,2028-02-21 14:45:00,4.255509482465833
4956,2028-02-21 15:00:00,4.076360838674049
4957,2028-02-21 15:15:00,3.9129118811918535
4958,2028-02-21 15:30:00,3.677530201602808
4959,2028-02-21 15:45:00,3.3494959942932128
4960,2028-02-21 16:00:00,4.35950047361104
4961,2028-02-21 16:15:00,4.323697657972683
4962,2028-02-21 16:30:00,4.371919538506931
4963,2028-02-21 16:45:00,4.380127189323368
4964,2028-02-21 17:00:00,9.001694098035783
4965,2028-02-21 17:15:00,9.069167473553593
4966,2028-02-21 17:30:00,9.177184975150857
4967,2028-02-21 17:45:00,9.315959933170035
4968,2028-02-21 18:00:00,10.59429761295636
4969,2028-02-21 18:15:00,10.778063033745406
4970,2028-02-21 18:30:00,11.057881103309793
4971,2028-02-21 18:45:00,11.28237541200843
4972,2028-02-21 19:00:00,13.29607928456737
4973,2028-02-21 19:15:00,13.520852437578332
4974,2028-02-21 19:30:00,13.704174777378338
4975,2028-02-21 19:45:00,13.86720149806875
4976,2028-02-21 20:00:00,17.05676273183045
4977,2028-02-21 20:15:00,16.916433144098946
4978,2028-02-21 20:30:00,16.86217374891812
4979,2028-02-21 20:45:00,16.861001830011272
4980,2028-02-21 21:00:00,18.148093186414037
4981,2028-02-21 21:15:00,17.971667014570198
4982,2028-02-21 21:30:00,17.84697071658115
4983,2028-02-21 21:45:00,17.812058671331837
4984,2028-02-21 22:00:00,20.127594035474345
4985,2028-02-21 22:15:00,20.200457798392154
4986,2028-02-21 22:30:00,20.405973571833258
4987,2028-02-21 22:45:00,20.558584220277094
4988,2028-02-21 23:00:00,22.26034681108808
4989,2028-02-21 23:15:00,22.36309424026069
4990,2028-02-21 23:30:00,22.464263962216858
4991,2028-02-21 23:45:00,22.49489688519494
4992,2028-02-22 00:00:00,22.493529321102244
4993,2028-02-22 00:15:00,22.457559683849276
4994,2028-02-22 00:30:00,22.54286679433193
4995,2028-02-22 00:45:00,22.675190915332383
4996,2028-02-22 01:00:00,22.80970705936389
4997,2028-02-22 01:15:00,22.791242250193115
4998,2028-02-22 01:30:00,22.81864988053193
4999,2028-02-22 01:45:00,23.063712082124628
5000,2028-02-22 02:00:00,23.488529394665278
5001,2028-02-22 02:15:00,23.93550469812967
5002,2028-02-22 02:30:00,24.408646509471684
5003,2028-02-22 02:45:00,24.88519369268813
5004,2028-02-22 03:00:00,26.857546348269906
5005,2028-02-22 03:15:00,27.173094019132925
5006,2028-02-22 03:30:00,27.50989485688818
5007,2028-02-22 03:45:00,28.060092850506457
5008,2028-02-22 04:00:00,29.971122918681836
5009,2028-02-22 04:15:00,30.331490646593714
5010,2028-02-22 04:30:00,30.711150468590983
5011,2028-02-22 04:45:00,31.103773511420215
5012,2028-02-22 05:00:00,32.720085128906994
5013,2028-02-22 05:15:00,33.02482996203669
5014,2028-02-22 05:30:00,33.314760886583265
5015,2028-02-22 05:45:00,33.68852358561569
5016,2028-02-22 06:00:00,34.005941027507475
5017,2028-02-22 06:15:00,34.231721244186026
5018,2028-02-22 06:30:00,34.43617128691707
5019,2028-02-22 06:45:00,34.48151950382439
5020,2028-02-22 07:00:00,34.42025533678648
5021,2028-02-22 07:15:00,34.29941367359242
5022,2028-02-22 07:30:00,34.03921892943351
5023,2028-02-22 07:45:00,33.718353018674144
5024,2028-02-22 08:00:00,29.500229032314248
5025,2028-02-22 08:15:00,28.99763636750876
5026,2028-02-22 08:30:00,28.369630565865364
5027,2028-02-22 08:45:00,27.900782243693666
5028,2028-02-22 09:00:00,24.678025666255706
5029,2028-02-22 09:15:00,24.275452786920543
5030,2028-02-22 09:30:00,23.648426014172585
5031,2028-02-22 09:45:00,23.0594692452228
5032,2028-02-22 10:00:00,17.323670350338677
5033,2028-02-22 10:15:00,16.883788953829992
5034,2028-02-22 10:30:00,15.949736718922214
5035,2028-02-22 10:45:00,14.625681383661002
5036,2028-02-22 11:00:00,0.0
5037,2028-02-22 11:15:00,0.0
5038,2028-02-22 11:30:00,0.0
5039,2028-02-22 11:45:00,0.0
5040,2028-02-22 12:00:00,0.0
5041,2028-02-22 12:15:00,0.0
5042,2028-02-22 12:30:00,0.0
5043,2028-02-22 12:45:00,4.196556300094598
5044,2028-02-22 13:00:00,14.31598976060392
5045,2028-02-22 13:15:00,12.80447609044453
5046,2028-02-22 13:30:00,10.797027797536732
5047,2028-02-22 13:45:00,9.676192130190591
5048,2028-02-22 14:00:00,7.633454068398315
5049,2028-02-22 14:15:00,7.289649100222054
5050,2028-02-22 14:30:00,6.93137131044716
5051,2028-02-22 14:45:00,6.739552411140764
5052,2028-02-22 15:00:00,6.5344464782859655
5053,2028-02-22 15:15:00,6.371537999696009
5054,2028-02-22 15:30:00,6.047695062156277
5055,2028-02-22 15:45:00,5.7134997302708825
5056,2028-02-22 16:00:00,6.637994683753548
5057,2028-02-22 16:15:00,6.585154258543957
5058,2028-02-22 16:30:00,6.612611831735739
5059,2028-02-22 16:45:00,6.633596626734826
5060,2028-02-22 17:00:00,11.868102399643144
5061,2028-02-22 17:15:00,11.924068367773282
5062,2028-02-22 17:30:00,12.050266047240406
5063,2028-02-22 17:45:00,12.180814359298399
5064,2028-02-22 18:00:00,15.70725888261673
5065,2028-02-22 18:15:00,15.962727110368789
5066,2028-02-22 18:30:00,16.204955658058747
5067,2028-02-22 18:45:00,16.426648967367885
5068,2028-02-22 19:00:00,19.873284102227768
5069,2028-02-22 19:15:00,20.124777120084847
5070,2028-02-22 19:30:00,20.270597374859737
5071,2028-02-22 19:45:00,20.27895922018348
5072,2028-02-22 20:00:00,21.59334586031136
5073,2028-02-22 20:15:00,21.183710997719114
5074,2028-02-22 20:30:00,21.011587211457925
5075,2028-02-22 20:45:00,20.896770969026413
5076,2028-02-22 21:00:00,22.454196273903154
5077,2028-02-22 21:15:00,22.188095539085346
5078,2028-02-22 21:30:00,21.884045933170267
5079,2028-02-22 21:45:00,21.819871034232825
5080,2028-02-22 22:00:00,21.934430681068896
5081,2028-02-22 22:15:00,22.004099435715933
5082,2028-02-22 22:30:00,22.20060345703329
5083,2028-02-22 22:45:00,22.34652221415384
5084,2028-02-22 23:00:00,22.273823332974384
5085,2028-02-22 23:15:00,22.37663296593877
5086,2028-02-22 23:30:00,22.477863936535122
5087,2028-02-22 23:45:00,22.508515404833297
5088,2028-02-23 00:00:00,22.507138773582152
5089,2028-02-23 00:15:00,22.47114737331183
5090,2028-02-23 00:30:00,22.55650609788535
5091,2028-02-23 00:45:00,22.688910280080787
5092,2028-02-23 01:00:00,22.82350781156572
5093,2028-02-23 01:15:00,22.805031830473478
5094,2028-02-23 01:30:00,22.832456043485355
5095,2028-02-23 01:45:00,23.07766651715842
5096,2028-02-23 02:00:00,23.502740860552034
5097,2028-02-23 02:15:00,23.949986601308208
5098,2028-02-23 02:30:00,24.423414681688122
5099,2028-02-23 02:45:00,24.90025019432375
5100,2028-02-23 03:00:00,25.37673433380869
5101,2028-02-23 03:15:00,25.71001393225984
5102,2028-02-23 03:30:00,26.06574102218861
5103,2028-02-23 03:45:00,26.64685698750004
5104,2028-02-23 04:00:00,27.18553264849
5105,2028-02-23 04:15:00,27.58854026112928
5106,2028-02-23 04:30:00,28.013122682111934
5107,2028-02-23 04:45:00,28.452202191416053
5108,2028-02-23 05:00:00,28.78718928591834
5109,2028-02-23 05:15:00,29.149292733764923
5110,2028-02-23 05:30:00,29.493794019405115
5111,2028-02-23 05:45:00,29.937905795595075
5112,2028-02-23 06:00:00,30.315067038130245
5113,2028-02-23 06:15:00,30.583343278057185
5114,2028-02-23 06:30:00,30.82627458221062
5115,2028-02-23 06:45:00,30.880158187251713
5116,2028-02-23 07:00:00,30.807362969396006
5117,2028-02-23 07:15:00,30.66377663836404
5118,2028-02-23 07:30:00,30.354608442974076
5119,2028-02-23 07:45:00,29.973349657118366
5120,2028-02-23 08:00:00,28.07431353547449
5121,2028-02-23 08:15:00,27.548035384007818
5122,2028-02-23 08:30:00,26.89043378897584
5123,2028-02-23 08:45:00,26.399490253925602
5124,2028-02-23 09:00:00,19.06949616422318
5125,2028-02-23 09:15:00,18.549209244405823
5126,2028-02-23 09:30:00,17.65042813558389
5127,2028-02-23 09:45:00,17.10008394013548
5128,2028-02-23 10:00:00,14.382689954688852
5129,2028-02-23 10:15:00,14.073830932179257
5130,2028-02-23 10:30:00,13.31044067733358
5131,2028-02-23 10:45:00,11.931019678436753
5132,2028-02-23 11:00:00,0.0
5133,2028-02-23 11:15:00,0.0
5134,2028-02-23 11:30:00,0.0
5135,2028-02-23 11:45:00,0.0
5136,2028-02-23 12:00:00,0.0
5137,2028-02-23 12:15:00,0.0
5138,2028-02-23 12:30:00,0.0
5139,2028-02-23 12:45:00,4.912104260281369
5140,2028-02-23 13:00:00,6.718844947989166
5141,2028-02-23 13:15:00,6.266442043163586
5142,2028-02-23 13:30:00,4.900158176526119
5143,2028-02-23 13:45:00,4.233181768372681
5144,2028-02-23 14:00:00,2.9284540057132964
5145,2028-02-23 14:15:00,2.7795469623817866
5146,2028-02-23 14:30:00,2.6285066936110075
5147,2028-02-23 14:45:00,2.539364070619225
5148,2028-02-23 15:00:00,3.3058895677516595
5149,2028-02-23 15:15:00,3.179045705950744
5150,2028-02-23 15:30:00,2.986706279276768
5151,2028-02-23 15:45:00,2.7346777112986804
5152,2028-02-23 16:00:00,4.364778999057615
5153,2028-02-23 16:15:00,4.328932833022911
5154,2028-02-23 16:30:00,4.3772131010777064
5155,2028-02-23 16:45:00,4.385430689797341
5156,2028-02-23 17:00:00,6.7360316735562895
5157,2028-02-23 17:15:00,6.787147309983688
5158,2028-02-23 17:30:00,6.838188980588255
5159,2028-02-23 17:45:00,6.921599110341681
5160,2028-02-23 18:00:00,9.483282297015702
5161,2028-02-23 18:15:00,9.645408601644016
5162,2028-02-23 18:30:00,9.901836822867763
5163,2028-02-23 18:45:00,10.119631246743566
5164,2028-02-23 19:00:00,9.101084244588296
5165,2028-02-23 19:15:00,9.26886414321113
5166,2028-02-23 19:30:00,9.430246140128029
5167,2028-02-23 19:45:00,9.620070977271412
5168,2028-02-23 20:00:00,11.089897519444953
5169,2028-02-23 20:15:00,11.209971627368244
5170,2028-02-23 20:30:00,11.295923924120759
5171,2028-02-23 20:45:00,11.414086171689709
5172,2028-02-23 21:00:00,14.19874174476008
5173,2028-02-23 21:15:00,14.177555540924464
5174,2028-02-23 21:30:00,14.34580610210803
5175,2028-02-23 21:45:00,14.359810416204834
5176,2028-02-23 22:00:00,15.59969634551262
5177,2028-02-23 22:15:00,15.670752692179287
5178,2028-02-23 22:30:00,15.76505006576833
5179,2028-02-23 22:45:00,15.806844375876091
5180,2028-02-23 23:00:00,14.592368652566481
5181,2028-02-23 23:15:00,14.592971346250499
5182,2028-02-23 23:30:00,14.649619193220364
5183,2028-02-23 23:45:00,14.591662960409403
5184,2028-02-24 00:00:00,15.860781681575636
5185,2028-02-24 00:15:00,15.880466143424952
5186,2028-02-24 00:30:00,15.901108480753718
5187,2028-02-24 00:45:00,15.956051013630434
5188,2028-02-24 01:00:00,17.2966990321921
5189,2028-02-24 01:15:00,17.32108003863046
5190,2028-02-24 01:30:00,17.34469433982909
5191,2028-02-24 01:45:00,17.497256181712654
5192,2028-02-24 02:00:00,19.18321216674693
5193,2028-02-24 02:15:00,19.498701269246936
5194,2028-02-24 02:30:00,19.942152478322285
5195,2028-02-24 02:45:00,20.40933046047983
5196,2028-02-24 03:00:00,22.3999445091785
5197,2028-02-24 03:15:00,22.763110219383982
5198,2028-02-24 03:30:00,23.16692636510317
5199,2028-02-24 03:45:00,23.771833750856608
5200,2028-02-24 04:00:00,24.324724115685385
5201,2028-02-24 04:15:00,24.749296242568953
5202,2028-02-24 04:30:00,25.189400285548412
5203,2028-02-24 04:45:00,25.618016002158008
5204,2028-02-24 05:00:00,24.470077848699084
5205,2028-02-24 05:15:00,24.859848823801833
5206,2028-02-24 05:30:00,25.267624853459374
5207,2028-02-24 05:45:00,25.748173281473083
5208,2028-02-24 06:00:00,26.103484000788153
5209,2028-02-24 06:15:00,26.383023331952543
5210,2028-02-24 06:30:00,26.625281873870357
5211,2028-02-24 06:45:00,26.682295707705975
5212,2028-02-24 07:00:00,28.128232431575867
5213,2028-02-24 07:15:00,27.970144871267642
5214,2028-02-24 07:30:00,27.664135049692295
5215,2028-02-24 07:45:00,27.26105595527448
5216,2028-02-24 08:00:00,22.428662732603154
5217,2028-02-24 08:15:00,21.908988969349725
5218,2028-02-24 08:30:00,21.274253876712724
5219,2028-02-24 08:45:00,20.81832009976066
5220,2028-02-24 09:00:00,14.081706434829028
5221,2028-02-24 09:15:00,13.55879946893861
5222,2028-02-24 09:30:00,12.634262296507083
5223,2028-02-24 09:45:00,12.196174934418035
5224,2028-02-24 10:00:00,6.478277077260395
5225,2028-02-24 10:15:00,6.098873509657648
5226,2028-02-24 10:30:00,5.8291061633220265
5227,2028-02-24 10:45:00,5.04869966763708
5228,2028-02-24 11:00:00,0.0
5229,2028-02-24 11:15:00,0.0
5230,2028-02-24 11:30:00,0.0
5231,2028-02-24 11:45:00,0.0
5232,2028-02-24 12:00:00,0.0
5233,2028-02-24 12:15:00,0.0
5234,2028-02-24 12:30:00,0.0
5235,2028-02-24 12:45:00,2.8174909293151207
5236,2028-02-24 13:00:00,2.936825764109644
5237,2028-02-24 13:15:00,2.6065632470890896
5238,2028-02-24 13:30:00,2.263169540000042
5239,2028-02-24 13:45:00,2.063117714897299
5240,2028-02-24 14:00:00,1.9279157146918167
5241,2028-02-24 14:15:00,1.8183416423972942
5242,2028-02-24 14:30:00,1.7132081319520867
5243,2028-02-24 14:45:00,1.6315827367466056
5244,2028-02-24 15:00:00,1.5716547908561935
5245,2028-02-24 15:15:00,1.525781923904138
5246,2028-02-24 15:30:00,1.4306856501027665
5247,2028-02-24 15:45:00,1.3462484222945454
5248,2028-02-24 16:00:00,2.5841829758904593
5249,2028-02-24 16:15:00,2.5554458591781293
5250,2028-02-24 16:30:00,2.5874381259931982
5251,2028-02-24 16:45:00,2.584237240821966
5252,2028-02-24 17:00:00,5.601135599178186
5253,2028-02-24 17:15:00,5.644057455342571
5254,2028-02-24 17:30:00,5.666559431986406
5255,2028-02-24 17:45:00,5.722236743287778
5256,2028-02-24 18:00:00,7.051573542294651
5257,2028-02-24 18:15:00,7.166780371301503
5258,2028-02-24 18:30:00,7.3709016401028755
5259,2028-02-24 18:45:00,7.5708837518152095
5260,2028-02-24 19:00:00,10.391269580274166
5261,2028-02-24 19:15:00,10.584473938116634
5262,2028-02-24 19:30:00,10.761748661952256
5263,2028-02-24 19:45:00,10.957748764691985
5264,2028-02-24 20:00:00,13.982047183459164
5265,2028-02-24 20:15:00,14.02276381650711
5266,2028-02-24 20:30:00,14.047729200856425
5267,2028-02-24 20:45:00,14.12285871441807
5268,2028-02-24 21:00:00,14.207327336335878
5269,2028-02-24 21:15:00,14.186128321781085
5270,2028-02-24 21:30:00,14.35448061948657
5271,2028-02-24 21:45:00,14.368493401609856
5272,2028-02-24 22:00:00,16.7774521435962
5273,2028-02-24 22:15:00,16.849132708801683
5274,2028-02-24 22:30:00,16.971672654897574
5275,2028-02-24 22:45:00,17.04148345938388
5276,2028-02-24 23:00:00,17.016758999966072
5277,2028-02-24 23:15:00,17.060461482740045
5278,2028-02-24 23:30:00,17.137145892568814
5279,2028-02-24 23:45:00,17.115272650445522
5280,2028-02-25 00:00:00,17.123842685469725
5281,2028-02-25 00:15:00,17.12913209400854
5282,2028-02-25 00:30:00,17.16711317441128
5283,2028-02-25 00:45:00,17.24323030404872
5284,2028-02-25 01:00:00,19.914179918582104
5285,2028-02-25 01:15:00,19.909330577462473
5286,2028-02-25 01:30:00,19.93647510427343
5287,2028-02-25 01:45:00,20.159645395814074
5288,2028-02-25 02:00:00,20.564172822393076
5289,2028-02-25 02:15:00,20.957689857378472
5290,2028-02-25 02:30:00,21.429023491019574
5291,2028-02-25 02:45:00,21.914023200888078
5292,2028-02-25 03:00:00,23.769135082027837
5293,2028-02-25 03:15:00,24.1183318128452
5294,2028-02-25 03:30:00,24.491048093285386
5295,2028-02-25 03:45:00,25.09991754251097
5296,2028-02-25 04:00:00,25.66431985628815
5297,2028-02-25 04:15:00,26.086574743580393
5298,2028-02-25 04:30:00,26.53143478976305
5299,2028-02-25 04:45:00,26.991484268939317
5300,2028-02-25 05:00:00,25.993855302995005
5301,2028-02-25 05:15:00,26.37966980780871
5302,2028-02-25 05:30:00,26.76521676840415
5303,2028-02-25 05:45:00,27.23966186063886
5304,2028-02-25 06:00:00,27.6161705954754
5305,2028-02-25 06:15:00,27.897393504949378
5306,2028-02-25 06:30:00,28.146609185272666
5307,2028-02-25 06:45:00,28.203527414299156
5308,2028-02-25 07:00:00,28.145230527677235
5309,2028-02-25 07:15:00,27.987047433902802
5310,2028-02-25 07:30:00,27.680852688359415
5311,2028-02-25 07:45:00,27.277530010303703
5312,2028-02-25 08:00:00,23.899945406659803
5313,2028-02-25 08:15:00,23.37745326037121
5314,2028-02-25 08:30:00,22.735549580341065
5315,2028-02-25 08:45:00,22.26978753994288
5316,2028-02-25 09:00:00,15.887604289423127
5317,2028-02-25 09:15:00,15.350833156470605
5318,2028-02-25 09:30:00,14.404388324024012
5319,2028-02-25 09:45:00,13.914584402688842
5320,2028-02-25 10:00:00,9.700470972609313
5321,2028-02-25 10:15:00,9.347900427113416
5322,2028-02-25 10:30:00,8.877503393679618
5323,2028-02-25 10:45:00,7.85163776332252
5324,2028-02-25 11:00:00,0.0
5325,2028-02-25 11:15:00,0.0
5326,2028-02-25 11:30:00,0.0
5327,2028-02-25 11:45:00,0.0
5328,2028-02-25 12:00:00,0.0
5329,2028-02-25 12:15:00,0.0
5330,2028-02-25 12:30:00,0.0
5331,2028-02-25 12:45:00,2.8191935596420614
5332,2028-02-25 13:00:00,2.938600509348
5333,2028-02-25 13:15:00,2.6081384122785876
5334,2028-02-25 13:30:00,2.264537189866709
5335,2028-02-25 13:45:00,2.0643644719863397
5336,2028-02-25 14:00:00,1.9290807682256068
5337,2028-02-25 14:15:00,1.8194404795196686
5338,2028-02-25 14:30:00,1.7142434361269725
5339,2028-02-25 14:45:00,1.6325687140995737
5340,2028-02-25 15:00:00,1.5726045533141844
5341,2028-02-25 15:15:00,1.5267039650539098
5342,2028-02-25 15:30:00,1.4315502238803919
5343,2028-02-25 15:45:00,1.3470619700392945
5344,2028-02-25 16:00:00,2.5857446165187694
5345,2028-02-25 16:15:00,2.556990133757125
5346,2028-02-25 16:30:00,2.589001733732468
5347,2028-02-25 16:45:00,2.5857989142429707
5348,2028-02-25 17:00:00,4.464862950041179
5349,2028-02-25 17:15:00,4.49958108546401
5350,2028-02-25 17:30:00,4.493508837354422
5351,2028-02-25 17:45:00,4.521419786492322
5352,2028-02-25 18:00:00,5.836376841226593
5353,2028-02-25 18:15:00,5.928130329562667
5354,2028-02-25 18:30:00,6.1061281127325335
5355,2028-02-25 18:45:00,6.297253649993724
5356,2028-02-25 19:00:00,10.39754910030339
5357,2028-02-25 19:15:00,10.590870212949055
5358,2028-02-25 19:30:00,10.768252065193808
5359,2028-02-25 19:45:00,10.964370612225775
5360,2028-02-25 20:00:00,12.327301909471462
5361,2028-02-25 20:15:00,12.45759210596918
5362,2028-02-25 20:30:00,12.521689325657766
5363,2028-02-25 20:45:00,12.634041906507084
5364,2028-02-25 21:00:00,15.541288962574718
5365,2028-02-25 21:15:00,15.468196585740927
5366,2028-02-25 21:30:00,15.538833198750059
5367,2028-02-25 21:45:00,15.536515133669694
5368,2028-02-25 22:00:00,16.78759088034643
5369,2028-02-25 22:15:00,16.859314762640498
5370,2028-02-25 22:30:00,16.98192876051995
5371,2028-02-25 22:45:00,17.05178175218479
5372,2028-02-25 23:00:00,18.235555611855137
5373,2028-02-25 23:15:00,18.3008472393355
5374,2028-02-25 23:30:00,18.38758518860947
5375,2028-02-25 23:45:00,18.383768605839613
5376,2028-02-26 00:00:00,18.388417744058792
5377,2028-02-26 00:15:00,18.379294661798056
5378,2028-02-26 00:30:00,18.43463544896564
5379,2028-02-26 00:45:00,18.531952747286642
5380,2028-02-26 01:00:00,17.31760407505968
5381,2028-02-26 01:15:00,17.34201454873822
5382,2028-02-26 01:30:00,17.365657390525893
5383,2028-02-26 01:45:00,17.51840362087795
5384,2028-02-26 02:00:00,17.836202156998507
5385,2028-02-26 02:15:00,18.07418827488481
5386,2028-02-26 02:30:00,18.490544324267013
5387,2028-02-26 02:45:00,18.940736978669303
5388,2028-02-26 03:00:00,16.44312464474323
5389,2028-02-26 03:15:00,16.855319644995745
5390,2028-02-26 03:30:00,17.376325407969276
5391,2028-02-26 03:45:00,17.953275211742344
5392,2028-02-26 04:00:00,18.448845652550116
5393,2028-02-26 04:15:00,18.87431966403962
5394,2028-02-26 04:30:00,19.286541153974788
5395,2028-02-26 04:45:00,19.58010042154694
5396,2028-02-26 05:00:00,22.989751391245633
5397,2028-02-26 05:15:00,23.384188028260255
5398,2028-02-26 05:30:00,23.81494593141414
5399,2028-02-26 05:45:00,24.302472717861637
5400,2028-02-26 06:00:00,24.637216970647035
5401,2028-02-26 06:15:00,24.91557859171279
5402,2028-02-26 06:30:00,25.15131507774476
5403,2028-02-26 06:45:00,25.20852795656485
5404,2028-02-26 07:00:00,25.187062744473984
5405,2028-02-26 07:15:00,25.01506224828174
5406,2028-02-26 07:30:00,24.7479843786653
5407,2028-02-26 07:45:00,24.341391644061638
5408,2028-02-26 08:00:00,23.91437959537396
5409,2028-02-26 08:15:00,23.391571893961164
5410,2028-02-26 08:30:00,22.749280541126907
5411,2028-02-26 08:45:00,22.28323720731685
5412,2028-02-26 09:00:00,21.920919434961593
5413,2028-02-26 09:15:00,21.45853046843191
5414,2028-02-26 09:30:00,20.694052592073902
5415,2028-02-26 09:45:00,20.12319025959992
5416,2028-02-26 10:00:00,17.365596304251007
5417,2028-02-26 10:15:00,16.92465032692406
5418,2028-02-26 10:30:00,15.988337541557831
5419,2028-02-26 10:45:00,14.661077788188855
5420,2028-02-26 11:00:00,0.0
5421,2028-02-26 11:15:00,0.0
5422,2028-02-26 11:30:00,0.0
5423,2028-02-26 11:45:00,0.0
5424,2028-02-26 12:00:00,0.0
5425,2028-02-26 12:15:00,0.0
5426,2028-02-26 12:30:00,0.0
5427,2028-02-26 12:45:00,3.69446220624847
5428,2028-02-26 13:00:00,19.898306827667035
5429,2028-02-26 13:15:00,17.404600388558315
5430,2028-02-26 13:30:00,15.280082043228592
5431,2028-02-26 13:45:00,13.94695022057058
5432,2028-02-26 14:00:00,11.71860967089017
5433,2028-02-26 14:15:00,11.199194960036738
5434,2028-02-26 14:30:00,10.666465183532619
5435,2028-02-26 14:45:00,10.342454550156356
5436,2028-02-26 15:00:00,10.104073255984206
5437,2028-02-26 15:15:00,9.947286513447674
5438,2028-02-26 15:30:00,9.49786013978465
5439,2028-02-26 15:45:00,9.16503829127049
5440,2028-02-26 16:00:00,8.93542255753487
5441,2028-02-26 16:15:00,8.865397099232128
5442,2028-02-26 16:30:00,8.872077299403362
5443,2028-02-26 16:45:00,8.905916002264094
5444,2028-02-26 17:00:00,11.896825037754558
5445,2028-02-26 17:15:00,11.95292645215867
5446,2028-02-26 17:30:00,12.079429549472371
5447,2028-02-26 17:45:00,12.210293808578767
5448,2028-02-26 18:00:00,14.070408462201174
5449,2028-02-26 18:15:00,14.303118653106202
5450,2028-02-26 18:30:00,14.559380518622644
5451,2028-02-26 18:45:00,14.7832578759642
5452,2028-02-26 19:00:00,14.982590248929958
5453,2028-02-26 19:15:00,15.214705862018548
5454,2028-02-26 19:30:00,15.389157062756906
5455,2028-02-26 19:45:00,15.513892747110335
5456,2028-02-26 20:00:00,17.108393966108995
5457,2028-02-26 20:15:00,16.967639597313557
5458,2028-02-26 20:30:00,16.913215957628168
5459,2028-02-26 20:45:00,16.912040491294377
5460,2028-02-26 21:00:00,16.876851454637755
5461,2028-02-26 21:15:00,16.751803085359214
5462,2028-02-26 21:30:00,16.72460582595282
5463,2028-02-26 21:45:00,16.705937248773825
5464,2028-02-26 22:00:00,16.797729617096657
5465,2028-02-26 22:15:00,16.86949681647931
5466,2028-02-26 22:30:00,16.992184866142324
5467,2028-02-26 22:45:00,17.062080044985706
5468,2028-02-26 23:00:00,18.24656883579897
5469,2028-02-26 23:15:00,18.311899895656964
5470,2028-02-26 23:30:00,18.39869022965011
5471,2028-02-26 23:45:00,18.39487134188436
5472,2028-02-27 00:00:00,19.65450685734283
5473,2028-02-27 00:15:00,19.630953917885293
5474,2028-02-27 00:30:00,19.703675304416805
5475,2028-02-27 00:45:00,19.822218272252428
5476,2028-02-27 01:00:00,18.633145291545553
5477,2028-02-27 01:15:00,18.642930260334595
5478,2028-02-27 01:30:00,18.668347491298977
5479,2028-02-27 01:45:00,18.856486631348297
5480,2028-02-27 02:00:00,19.217989832005834
5481,2028-02-27 02:15:00,19.53405089160584
5482,2028-02-27 02:30:00,19.9783060430853
5483,2028-02-27 02:45:00,20.446330982433256
5484,2028-02-27 03:00:00,20.943677740531896
